-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.9361,3.95252,3.92676,3.931,-1,8.48247,-1,-1,-1,-1,-1,-1,-1,-1,8.49385,-1,4.07917,3.92435,3.94827,3.95201,3.96877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.79844,3.7824,3.76361,3.75839,3.75333,-1,8.39402,-1,-1,-1,-1,-1,-1,-1,-1,8.38773,-1,4.96902,3.76192,3.77327,3.80298,3.79167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.67035,4.67417,4.14685,4.13054,4.11243,4.10882,4.3943,4.66971,4.66609,4.67683,4.69695,4.72069,4.71693,4.71996,4.73703,4.76348,4.77895,4.80275,4.12495,4.13602,4.13343,4.13259,4.9019,4.9404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.16593,4.15535,4.13534,4.08764,4.08457,4.06681,4.06263,4.07084,4.08828,4.09019,4.08241,4.08477,4.07134,4.07488,4.07904,4.07938,4.08591,4.07183,4.09474,4.07158,4.06655,4.08311,4.10253,4.0872,4.17909,4.17544,4.18887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.12901,4.42235,4.78887,5.26564,4.06036,4.05479,4.04152,4.03484,4.31259,5.58427,5.58474,5.57201,5.55957,5.55294,5.56256,5.56924,5.56874,5.56675,5.58975,5.61669,4.07403,4.04492,4.04878,4.05838,4.08486,5.04203,4.65764,4.31099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.04265,4.02007,4.03619,4.00766,3.97579,3.94648,3.94633,3.91648,3.97182,3.96003,3.95191,3.94737,3.96297,3.94145,3.9426,3.95385,3.95906,3.95634,3.95754,3.95462,3.96897,3.95151,3.96758,3.97881,3.98583,4.01837,4.04513,4.06733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.85138,3.829,3.83131,3.7986,3.79803,5.64543,5.61702,5.6047,5.58012,5.54618,5.54411,5.51042,5.5059,5.5069,5.46364,5.479,5.46911,4.13971,3.8063,3.83429,3.85925,3.86638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.7444,3.76081,3.73197,3.72127,3.7092,8.27848,8.22501,8.1827,8.15417,8.12668,8.08536,8.06118,8.02944,8.00666,8.00258,7.96457,7.95579,4.07095,3.7309,3.73374,3.75094,3.75622,3.77166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.71625,3.67199,3.67255,3.66392,3.65541,-1,8.24008,-1,-1,-1,-1,-1,-1,-1,-1,8.25416,8.25972,4.0288,3.67034,3.68706,3.68447,3.69522,3.70304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.64864,3.62114,3.61852,3.59894,3.60532,8.17221,8.16518,-1,-1,-1,-1,-1,-1,-1,-1,8.19508,8.18626,-1,3.60694,3.63766,3.64711,3.65736,3.65842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.58934,3.59903,3.59772,3.57703,3.60135,8.13851,8.12211,-1,-1,-1,-1,-1,-1,-1,-1,8.14078,8.13901,-1,3.56607,3.57492,3.59783,3.61103,3.61905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.55607,3.54275,3.51961,3.53203,3.6291,8.10184,8.07839,-1,-1,-1,-1,-1,-1,-1,-1,8.08305,8.11494,-1,3.52641,3.52972,3.53649,3.55359,3.57582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50623,3.49025,3.46514,3.47408,3.46283,3.85975,8.02937,8.01563,-1,-1,-1,-1,-1,-1,-1,-1,8.00429,8.04125,-1,3.48572,3.46276,3.47745,3.50021,3.51246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.43807,3.43881,3.40988,3.40669,3.40562,-1,7.97328,7.94495,-1,-1,-1,-1,-1,-1,-1,-1,7.93725,7.96128,-1,3.48536,3.40864,3.40172,3.4247,3.44705,3.43734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35406,3.33243,3.33833,3.32692,3.3382,-1,7.90326,7.87091,-1,-1,-1,-1,-1,-1,-1,-1,7.872,7.89583,-1,4.34658,3.30392,3.32529,3.35142,3.33742,3.36242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.29105,3.27322,3.2564,3.2612,3.24713,-1,7.80092,7.7948,-1,-1,-1,-1,-1,-1,-1,-1,7.79715,7.80697,-1,-1,3.25063,3.24883,3.26123,3.2857,3.28145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.21906,3.21649,3.18325,3.18324,3.17201,3.1845,-1,7.72871,7.72409,-1,-1,-1,-1,-1,-1,-1,-1,7.71832,7.74284,-1,-1,3.17896,3.20078,3.18725,3.21624,3.22384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.13895,3.14923,3.12918,3.12294,3.12227,3.1503,-1,7.65792,7.63412,-1,-1,-1,-1,-1,-1,-1,-1,7.65029,7.66016,-1,-1,3.10447,3.11597,3.10652,3.12895,3.14711,3.1563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
