-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0274,3.01559,3.01705,2.99387,3.00109,2.95829,3.3642,-1,7.54411,7.52846,-1,-1,-1,-1,-1,-1,-1,-1,7.51998,7.54463,-1,3.38047,2.98514,2.98366,2.97481,3.01102,3.01095,3.03491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.02548,3.01635,2.99003,2.99436,2.97962,2.98098,3.37026,4.72609,4.71424,4.69398,4.68472,4.67784,4.65849,4.65844,4.65248,4.65121,4.61958,4.62031,4.59813,4.61656,4.62425,3.3264,2.98566,2.98052,3.01474,2.99934,3.03214,3.03581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97477,2.97622,2.95028,2.94852,2.95406,2.95063,4.33304,4.32107,4.31957,4.28996,4.28941,4.28985,4.27155,4.26933,4.24282,4.23776,4.24552,4.24328,4.24138,4.2391,4.258,3.31996,2.93569,2.95593,2.94107,2.97151,2.98964,2.99432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.91354,2.89418,2.8799,2.88764,2.87144,2.92385,4.19566,4.17958,4.17793,4.16249,4.15294,4.14888,4.15047,4.1383,4.12909,4.14487,4.12278,4.13265,4.15163,4.13858,4.12711,4.14662,2.90609,2.87519,2.87865,2.91775,2.91687,2.90846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.85981,2.86937,2.83604,2.81751,2.82342,2.80324,3.10463,3.82331,3.79903,3.79176,3.77845,3.77769,3.77675,3.76537,3.7759,3.76856,3.76766,3.75524,3.76791,3.78298,3.76791,3.77316,3.79115,3.11591,2.79269,2.81074,2.82595,2.83039,2.84989,2.88103,3.69575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73466,2.74214,2.72702,2.71808,2.70742,2.7118,3.04764,5.44051,5.38909,5.42009,5.3815,5.36087,5.34557,5.3644,5.34535,5.35408,5.34021,5.33404,5.34673,5.36877,5.35277,5.35443,5.36697,3.0502,2.70181,2.71303,2.72027,2.74114,2.73667,2.76865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.65444,2.65897,2.63204,2.63735,2.61024,2.60319,2.61924,2.98769,7.46057,7.46186,7.43318,7.41641,7.41052,7.3838,7.35827,7.36701,7.36878,7.36044,7.36022,7.34797,7.34918,7.36215,7.36995,7.38548,2.95601,2.62755,2.61363,2.60653,2.61607,2.63175,2.64122,2.65868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.57154,2.53642,2.54036,2.52535,2.51249,2.49619,2.49498,2.62502,-1,-1,-1,7.07032,7.06388,-1,-1,-1,-1,-1,-1,-1,-1,7.05692,7.07024,-1,-1,-1,2.62151,2.50837,2.50838,2.52004,2.53628,2.5536,2.53112,2.56226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.46075,2.47019,2.45314,2.44794,2.42433,2.43064,2.40914,2.80592,-1,-1,6.97292,6.97907,7.01483,-1,-1,-1,-1,-1,-1,-1,-1,6.96247,6.98496,6.9836,-1,-1,2.79092,2.42751,2.41318,2.43947,2.43287,2.43897,2.47384,2.47372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.39774,2.39719,2.37653,2.36092,2.35194,2.33646,2.34556,2.37689,2.72442,-1,-1,6.89096,6.88673,7.00778,-1,-1,-1,-1,-1,-1,-1,-1,6.90083,6.87736,6.91706,-1,-1,2.72046,2.38732,2.34712,2.35637,2.37055,2.34492,2.38456,2.40722,2.41291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32178,2.31937,2.30006,2.3018,2.27542,2.25959,2.25254,2.376,-1,-1,-1,6.81389,6.80566,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.8935,6.81713,6.8358,-1,-1,2.65062,2.37009,2.25674,2.28406,2.29814,2.29304,2.30038,2.31786,2.33364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25344,2.22912,2.21583,2.20086,2.20107,2.1783,2.17511,2.15834,2.58057,-1,-1,-1,6.72622,6.71746,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.89633,6.70676,6.73039,-1,-1,-1,2.58028,2.15963,2.18976,2.19022,2.18775,2.21921,2.22417,2.23073,2.26174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15735,2.13449,2.13057,2.11697,2.124,2.10777,2.07499,2.07182,2.17252,2.47958,-1,-1,-1,6.63976,6.6356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.60965,6.66314,-1,-1,-1,2.46816,2.16308,2.06715,2.09793,2.11719,2.12534,2.11379,2.14234,2.13698,2.16565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.08874,2.03711,2.04325,2.04945,2.0255,2.03303,2.00014,2.00747,1.99565,2.39808,-1,-1,-1,-1,6.53906,6.54722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.53095,6.55401,-1,-1,-1,2.37999,2.40135,1.97895,2.01536,2.01488,2.03023,2.04884,2.0374,2.05266,2.06858,2.09578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.99737,1.96819,1.95632,1.92517,1.94232,1.94423,1.9228,1.90881,1.8862,2.0076,2.2823,-1,-1,-1,-1,6.42289,6.43964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.43438,6.44966,-1,-1,-1,-1,2.31338,1.9924,1.89356,1.90846,1.90687,1.92044,1.95253,1.92831,1.96349,1.9665,1.97065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90638,1.88514,1.88073,1.84969,1.85155,1.81763,1.82571,1.82716,1.81055,1.85637,2.20696,2.74686,-1,-1,-1,-1,6.34819,6.35241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.35093,6.36408,-1,-1,-1,-1,2.20406,2.19864,1.84645,1.81894,1.8191,1.83954,1.84538,1.84184,1.8658,1.88438,1.88294,1.90134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78981,1.78007,1.78401,1.7649,1.75573,1.73881,1.73722,1.72591,1.70646,1.71924,2.10934,2.10983,-1,-1,-1,-1,-1,6.23131,6.24277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.23312,6.22739,-1,-1,-1,-1,-1,2.09428,2.12772,1.70381,1.71586,1.7182,1.72702,1.7374,1.74785,1.75407,1.76095,1.77794,1.78418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71448,1.68736,1.68955,1.6659,1.65135,1.63953,1.64939,1.61965,1.62894,1.62051,1.74257,2.01006,2.52556,-1,-1,-1,-1,-1,6.16023,6.14868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.13474,6.15231,-1,-1,-1,-1,-1,1.98693,2.01793,1.7126,1.60756,1.61842,1.62601,1.63983,1.66959,1.65912,1.67581,1.68034,1.7005,1.73702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63413,1.62024,1.60847,1.59634,1.5905,1.55715,1.54033,1.54872,1.52304,1.53122,1.5318,1.62239,1.93088,1.89868,-1,-1,-1,-1,-1,6.07807,6.04534,6.02645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.05107,6.06005,-1,-1,-1,-1,-1,-1,1.89704,1.90842,1.60643,1.54517,1.52546,1.5377,1.53964,1.56671,1.57285,1.58205,1.60642,1.60181,1.6012,1.62426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51256,1.51078,1.49147,1.48875,1.46436,1.47184,1.43331,1.45532,1.43822,1.44208,1.4284,1.51787,1.81326,1.81687,2.34738,-1,-1,-1,-1,-1,5.96787,5.94905,5.94915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.94764,5.94801,5.98298,-1,-1,-1,-1,-1,2.33662,1.8131,1.81739,1.5137,1.44232,1.42101,1.42752,1.43007,1.46247,1.47078,1.47696,1.50202,1.5035,1.51032,1.53287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47613,1.43998,1.41378,1.40774,1.38925,1.40694,1.39504,1.35482,1.34558,1.3473,1.36225,1.36281,1.44461,1.73629,1.73654,2.19026,-1,-1,-1,-1,-1,-1,5.86426,5.86316,5.85101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.85117,5.85687,5.89519,-1,-1,-1,-1,-1,-1,2.17855,1.71742,1.73529,1.428,1.35477,1.33759,1.34696,1.37306,1.35709,1.38009,1.40288,1.40649,1.41856,1.42075,1.4369,1.45175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
