-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.02445,3.00303,3.013,2.99028,2.97525,2.98258,3.38579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35244,2.98661,2.97968,2.99279,3.01025,3.01916,3.03308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93929,2.91379,2.91722,2.90758,2.90748,2.91571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.94741,2.89331,2.89159,2.90964,2.91654,2.94861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.95061,2.92872,2.93325,2.91438,2.90114,2.90379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.94859,2.94442,2.94726,2.94064,2.95489,2.9735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90988,2.9,2.88676,2.86245,2.87379,2.84834,2.90619,4.50606,4.49387,4.47489,4.4567,4.46483,4.46034,4.4479,4.44853,4.44142,4.4594,4.45103,4.45937,4.44791,4.46098,4.44038,4.46932,2.92276,2.85723,2.84641,2.87457,2.87526,2.88791,2.89882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78043,2.78861,2.78442,2.76362,2.7365,2.74696,3.0712,4.73931,4.72433,4.69349,4.68807,4.70184,4.68786,4.6891,4.67072,4.68375,4.67051,4.68313,4.68196,4.69048,4.70107,4.70076,4.69737,3.06192,2.73334,2.74747,2.74302,2.76543,2.76881,2.78402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66932,2.66833,2.66079,2.62505,2.61612,2.62567,2.61273,2.97063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97197,2.63129,2.65271,2.65336,2.66379,2.65304,2.66579,2.68096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.53711,2.5428,2.53482,2.51782,2.50684,2.48215,2.49147,2.62276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.87526,2.48733,2.48793,2.48994,2.52892,2.51796,2.54853,2.55911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.4523,2.41909,2.42933,2.40924,2.3905,2.40451,2.39619,2.79227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.77673,2.3598,2.39816,2.4072,2.40055,2.42722,2.41738,2.4404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35451,2.34176,2.33512,2.31286,2.2897,2.292,2.28599,2.3589,2.68368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66206,2.38827,2.29509,2.28704,2.31466,2.31468,2.33115,2.33649,2.35558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26154,2.24188,2.1998,2.22338,2.19664,2.19121,2.19676,2.17373,2.56023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.57243,2.18084,2.19441,2.19087,2.21204,2.19067,2.21754,2.24727,2.23942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15695,2.11395,2.10187,2.09475,2.08029,2.07717,2.06641,2.0606,2.15193,2.46599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.44463,2.19026,2.06904,2.07932,2.075,2.09183,2.08967,2.11414,2.10954,2.16917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
