30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.03926,3.02324,2.99787,3.00213,2.98681,2.97228,3.36924,30,7.54914,7.53456,30,30,30,30,30,30,30,30,7.54736,7.53784,30,3.36518,2.98119,2.9882,3.00075,3.01388,3.02118,3.03299,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.21093,3.19486,3.15876,3.14378,3.10736,3.09164,3.07916,3.07299,3.0756,3.05444,3.07967,3.05434,3.06453,3.0633,3.0533,3.04485,3.04999,3.04485,3.05723,3.06081,3.06789,3.06549,3.07409,3.07147,3.07782,3.07627,3.07306,3.06524,3.06735,3.08819,3.11012,3.11459,3.16992,3.1625,3.18726,3.2062,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.14843,3.1265,3.12792,3.11179,3.03199,3.05098,3.01287,3.01286,2.99807,2.99562,3.03448,3.01498,3.01429,3.02203,3.0243,3.0254,3.00308,3.00845,3.00502,3.00524,3.00824,3.00209,3.02756,3.01708,3.02234,3.02666,3.00227,2.99883,3.00996,3.01628,3.02268,3.04824,3.10192,3.12163,3.12114,3.14591,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.13231,3.11559,3.10145,3.07664,3.05954,3.00505,2.99819,2.99762,2.96156,2.98313,2.93376,2.98038,2.98178,2.99388,2.97786,2.97463,2.96728,2.96758,2.97324,2.9785,2.97389,2.97426,2.99372,2.97441,2.97472,2.9762,2.99526,2.96146,2.96923,2.98225,2.98976,2.97806,2.99806,3.05238,3.08027,3.10225,3.11726,3.12831,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.08264,3.06663,3.07333,3.02314,3.0266,2.99007,2.96003,2.95812,2.96248,2.96123,2.95015,2.96614,2.95792,2.94874,2.93114,2.91955,2.91492,2.92686,2.93513,2.9277,2.93965,2.94623,2.91983,2.93387,2.94597,2.95112,2.94379,2.9342,2.94061,2.97076,2.94016,2.96761,2.98419,3.00907,3.02821,3.06427,3.0943,3.07242,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.97409,2.97588,2.95525,2.96095,2.94214,2.87159,2.85933,2.84032,2.83486,2.81763,2.79823,2.85203,2.84596,2.84176,2.83416,2.8273,2.82779,2.83167,2.82158,2.81462,2.81911,2.82009,2.81606,2.80723,2.81593,2.83823,2.82652,2.82224,2.85922,2.80546,2.82463,2.82293,2.85389,2.87111,2.87293,2.93007,2.94542,2.95315,2.97135,2.98524,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.16851,3.32184,3.25126,3.22911,2.75645,2.74553,2.73144,2.70716,2.69444,2.71594,2.96332,3.15442,3.14398,3.11125,3.0882,3.09758,3.093,3.08098,3.09562,3.07151,3.07992,3.08122,3.08976,3.08578,3.09824,3.0817,3.09436,2.98371,2.71371,2.70402,2.7244,2.70662,2.74806,2.71487,3.16327,3.19572,3.19436,3.11961,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.11966,3.1779,3.15593,2.71825,2.69831,2.68979,2.67985,2.66413,2.64461,2.63907,2.9523,3.02649,3.0329,3.01003,3.01422,3.00034,2.98391,2.98584,2.99309,2.99925,2.99099,2.98621,2.9725,3.00587,2.99879,3.00133,2.99485,2.94172,2.63889,2.64245,2.65051,2.68443,2.6611,2.6947,2.7023,3.07798,3.09585,3.13253,3.00294,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.54687,2.54271,2.54738,2.54277,2.52012,2.49505,2.487,2.62485,5.93811,5.9221,5.9101,5.89956,5.8826,5.85117,5.84385,5.83085,5.81757,5.81859,5.81891,5.82337,5.8043,5.81627,5.8173,5.83923,5.83655,5.84503,2.64506,2.50804,2.50932,2.51876,2.51927,2.53868,2.56326,2.56789,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.49119,2.46434,2.44716,2.45526,2.45088,2.43404,2.4123,2.79273,6.13415,6.09745,6.08532,6.03782,6.019,6.02161,6.02434,6.02838,5.99492,6.0031,5.9984,5.98391,5.99968,6.00663,5.98754,6.00136,6.01568,6.01638,2.78018,2.42819,2.43322,2.45155,2.46046,2.45641,2.47957,2.49684,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
