-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.02312,3.02162,3.00957,2.99073,2.978,2.97839,3.37561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.38479,2.99273,2.98701,2.98676,3.0199,3.02378,3.05987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00303,3.01412,3.00108,2.96764,2.95974,2.95355,3.35601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.33382,2.95422,2.95067,2.9812,2.99912,2.99141,3.00625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93348,2.93167,2.93585,2.89759,2.90161,2.9189,4.73651,4.71705,4.7159,4.705,4.70759,4.69719,4.67869,4.68634,4.67474,4.68434,4.69029,4.69883,4.70375,4.69322,4.71068,4.70599,2.93605,2.9034,2.91836,2.92388,2.93367,2.96287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90943,2.87462,2.87227,2.84815,2.83581,2.84594,2.90933,4.68073,4.67544,4.6445,4.66732,4.63583,4.6255,4.62373,4.63775,4.63552,4.6333,4.6168,4.63008,4.62869,4.63814,4.65078,4.6513,2.94807,2.83411,2.85529,2.8628,2.8716,2.89308,2.89205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80194,2.78804,2.77154,2.78513,2.76766,2.74283,3.06124,4.43849,4.44738,4.43503,4.43009,4.40929,4.4064,4.40638,4.38497,4.37753,4.4026,4.39964,4.4005,4.43799,4.41793,4.42609,4.44408,3.06307,2.74523,2.76528,2.75177,2.79066,2.7903,2.80322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.678,2.65199,2.62565,2.6342,2.61747,2.62699,2.6274,2.98008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.96655,2.64216,2.61353,2.6253,2.6283,2.63591,2.63528,2.64004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.56899,2.55161,2.53539,2.5397,2.51282,2.51184,2.50125,2.61847,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.62534,2.50644,2.51443,2.52892,2.53907,2.54352,2.55615,2.56503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47584,2.45545,2.47735,2.42268,2.42982,2.42732,2.42188,2.79644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80658,2.41069,2.40637,2.42994,2.42514,2.45492,2.4577,2.47024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38431,2.38245,2.36946,2.3511,2.35041,2.33184,2.33754,2.35026,2.74333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70629,2.36992,2.33351,2.32199,2.35615,2.36126,2.3776,2.37669,2.37884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30462,2.29867,2.28756,2.28743,2.26755,2.26224,2.25025,2.38191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.63988,2.62368,2.23165,2.25188,2.28924,2.25597,2.30405,2.30245,2.31185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
