30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.04612,3.03191,3.03211,2.9949,2.98622,2.96744,3.36238,30,7.5526,7.54535,30,30,30,30,30,30,30,30,7.53565,7.56518,30,3.37152,2.97377,2.99216,2.99595,3.01543,3.0093,3.03542,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.05035,3.04172,3.02754,3.02175,3.01585,3.00481,3.35677,4.37119,4.35057,4.36473,4.35155,4.35799,4.31856,4.31833,4.32095,4.32359,4.34116,4.33262,4.31505,4.33569,4.34564,3.32514,3.02097,3.00419,3.00615,3.02116,3.02711,3.04988,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.00918,2.98188,3.00525,2.97127,2.95895,2.96336,3.35685,4.13353,4.12584,4.13514,4.10109,4.10712,4.11463,4.10956,4.0971,4.09448,4.09525,4.12416,4.10451,4.10463,4.12855,3.33459,2.95053,2.99163,2.9966,2.99995,2.99347,3.01631,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.95638,2.92134,2.90594,2.89468,2.89525,2.92385,4.13241,4.13053,4.10741,4.10985,4.09687,4.07887,4.07273,4.08888,4.10114,4.09349,4.07993,4.08962,4.1121,4.09637,4.09471,4.10656,2.95104,2.89392,2.90182,2.90307,2.94589,2.92527,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.84263,2.82365,2.80474,2.8068,2.78529,2.78879,3.10131,4.17279,4.15367,4.15459,4.13958,4.1409,4.12744,4.10948,4.12844,4.11722,4.12733,4.12645,4.12665,4.13691,4.14485,4.12918,4.14763,3.10644,2.7874,2.81281,2.81706,2.83658,2.81737,2.83532,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.71603,2.69033,2.66704,2.66665,2.64891,2.64091,2.63327,2.95813,4.83565,4.81831,4.82843,4.79713,4.80271,4.77799,4.78541,4.77709,4.77027,4.77186,4.75312,4.76027,4.77941,4.77039,4.78611,4.79908,2.96412,2.63625,2.64661,2.6551,2.66669,2.68157,2.68573,2.6928,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.60367,2.57157,2.56292,2.53493,2.54996,2.54612,2.60786,4.16174,4.12799,4.1162,4.10973,4.08488,4.12582,4.10197,4.07471,4.07918,4.07386,4.07535,4.07654,4.08711,4.08679,4.07696,4.10132,4.09737,2.93342,2.63691,2.54852,2.53727,2.55224,2.57686,2.57171,2.59935,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.44622,2.44466,2.41595,2.3897,2.39147,2.38436,2.38068,2.71057,4.19611,4.18871,4.16023,4.17371,4.16092,4.15267,4.16688,4.12532,4.14275,4.12522,4.13799,4.13076,4.13155,4.13628,4.13984,4.14685,4.17269,4.16575,2.71383,2.39638,2.40355,2.41489,2.42359,2.41546,2.43041,2.44981,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.28841,2.29868,2.28401,2.30802,2.27422,2.26328,2.2561,2.36555,2.65051,3.76591,3.75492,3.74082,3.7355,3.72849,3.72325,3.71622,3.71063,3.71903,3.68444,3.72608,3.70874,3.70613,3.70895,3.7051,3.72758,3.74323,3.74791,2.63146,2.56045,2.2265,2.2606,2.26324,2.27537,2.28327,2.29001,2.31759,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0.944821,0.980675,0.937505,0.958693,0.976562,0.967088,0.959186,0.952584,0.965299,0.970923,0.956743,0.974365,0.949456,0.975165,0.981433,0.981109,0.960841,0.915619,0.878142,0.825507,0.796101,0.739024,0.707602,0.682252,0.656803,0.612865,0.613314,0.586128,0.580558,0.552201,0.527973,0.504286,0.509616,0.484912,0.471741,0.45751,0.446963,0.453406,0.427156,0.431132,0.409736,0.399123,0.381861,0.381658,0.385799,0.37434,0.356263,0.364415,0.349309,0.331563,0.332838,0.342939,0.325813,0.321866,0.331756,0.327026,0.326369,0.31751,0.29797,0.304441,0.293088,0.296259,0.292543,0.28604,0.293628,0.291979,0.285321,0.295133,0.291076,0.27315,0.296309,0.283674,0.289176,0.274562,0.276547,0.261581,0.260819,0.277803,0.274004,0.265981,0.257157,0.284383,0.258588,0.249058,0.275683,0.25725,0.266284,0.254671,0.260784,0.259134,0.256069,0.273928,0.263414,0.252737,0.276927,0.27885,0.2704,0.248765,0.249368,0.26044,0.259057,0.281096,0.287567,0.272471,0.268592,0.285174,0.266975,0.274542,0.274295,0.285746,0.290619,0.30209,0.288713,0.273485,0.282055,0.297054,0.304996,0.290959,0.302308,0.285225,0.281126,0.297492,0.307288,0.324838,0.325761,0.323673,0.341307,0.357271,0.34407,0.339727,0.346144,0.350786,0.34605,0.373568,0.385153,0.373127,0.386307,0.394352,0.412469,0.405596,0.419288,0.428587,0.416039,0.459103,0.457637,0.462135,0.475817,0.472361,0.496277,0.52259,0.537628,0.558181,0.579091,0.595053,0.612365,0.629717,0.659757,0.675736,0.705975,0.759607,0.796437,0.8327,0.905176,0.933431,1.00234,1.06871,1.05914,1.03781,1.03473,1.04908,1.02174,1.02637,1.02344,1.0317,1.02211,1.02256,1.03699,1.02271,1.01876,1.03336
