-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.27511,2.26239,2.24335,2.24416,2.23058,2.2166,2.20636,2.18476,2.97887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04631,2.19998,2.18885,2.19471,2.20665,2.23535,2.22559,2.25246,2.26428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2197,2.19781,2.2004,2.17458,2.15736,2.16677,2.17138,2.13907,2.46032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.48343,2.20573,2.13899,2.14079,2.15932,2.18463,2.18387,2.20376,2.21445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.09703,2.08327,2.06869,2.07913,2.04554,2.0363,2.02586,2.0205,2.34956,2.3895,3.70467,3.68829,3.6946,3.65197,3.65615,3.63023,3.62033,3.6128,3.60905,3.60185,3.5801,3.56615,3.56911,3.58036,3.58411,3.57182,3.57376,3.56428,3.58553,3.57381,2.40729,2.3344,2.00229,2.01278,2.00827,2.03327,2.04097,2.05481,2.07352,2.08461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9733,1.96571,1.95476,1.95513,1.93614,1.92326,1.90253,1.89002,1.89666,1.98726,2.24598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.24877,2.00455,1.90578,1.90599,1.90873,1.89459,1.92056,1.93049,1.93896,1.97165,1.96692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85953,1.83331,1.84741,1.82171,1.80656,1.79477,1.79315,1.78173,1.76259,1.8673,2.16304,2.74131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7384,2.13448,1.85115,1.76635,1.78312,1.77049,1.78972,1.80942,1.81121,1.8269,1.84855,1.8503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76699,1.74256,1.72812,1.74634,1.70656,1.70513,1.70397,1.70102,1.66839,1.74899,2.08994,2.07689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.52883,2.41309,1.71578,1.67274,1.68947,1.6836,1.68284,1.71389,1.71193,1.72457,1.73822,1.75056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69322,1.66946,1.65875,1.65545,1.63196,1.61861,1.60894,1.58851,1.58448,1.58728,1.65637,1.98473,1.96767,2.55928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.49659,2.31045,1.69188,1.58973,1.56465,1.59479,1.58707,1.60048,1.60539,1.6156,1.63161,1.63756,1.64079,1.66594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60506,1.57583,1.54712,1.57221,1.54976,1.54206,1.5362,1.50877,1.50287,1.49244,1.48978,1.57405,1.88051,1.86146,2.3587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2966,2.20308,1.56633,1.49581,1.47658,1.48766,1.48016,1.50961,1.51624,1.51629,1.53245,1.52215,1.53427,1.5524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50148,1.50854,1.49494,1.46483,1.45375,1.43927,1.41996,1.39898,1.40664,1.39401,1.37751,1.40246,1.48495,1.78341,1.75727,2.22645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.3035,2.14383,2.08093,1.49234,1.39892,1.36156,1.37252,1.36427,1.39245,1.40062,1.40241,1.41976,1.423,1.44266,1.45921,1.45843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1.42514,1.40746,1.37012,1.37074,1.33811,1.33633,1.34144,1.33004,1.31567,1.30809,1.2897,1.31988,1.41291,1.69962,1.67809,2.09234,2.2332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.14574,1.99285,2.01224,1.38213,1.30834,1.28013,1.25771,1.28583,1.28175,1.32082,1.30231,1.31909,1.33538,1.36315,1.37158,1.36696,1.38225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
