3.92664,3.87474,3.80967,3.76061,3.71599,3.68559,3.64073,3.5961,3.57026,3.52112,3.62471,3.74133,3.87209,4.01511,4.16406,4.33094,4.69664,4.67161,4.63112,4.59903,4.58203,4.54765,4.52758,4.4836,4.48312,4.45814,4.44259,4.4173,4.40732,4.37841,4.37497,4.3676,4.35061,4.3405,3.374,3.31508,3.27037,3.25111,3.23358,3.23063,3.25248,3.28919,3.3297,3.44029,4.34267,4.34121,4.36207,4.36268,4.3781,4.39073,4.40147,4.42031,4.43703,4.46287,4.48757,4.50468,4.52378,4.42609,3.98447,3.79516,3.61753,3.46975,3.31537,3.2579,3.28024,3.30825,3.3379,3.36239,3.39928,3.43109,3.46952,3.50133,3.54769,3.60254,3.63395,3.67699,3.73365,5.50816,5.5873,5.67067
3.85115,3.80436,3.75776,3.71021,3.64944,3.61697,3.57309,3.52429,3.49389,3.51053,3.6305,3.74845,3.86959,4.01455,4.17073,4.33112,4.63164,4.60377,4.57454,4.55244,4.50717,4.49156,4.45775,4.44012,4.42795,4.40133,4.3788,4.36388,4.34309,4.3392,4.32292,4.30819,4.29948,4.28886,3.32403,3.26341,3.21693,3.1942,3.17727,3.17961,3.20667,3.23165,3.27714,3.3681,4.28345,4.30072,4.29609,4.3052,4.31794,4.34158,4.34723,4.36964,4.37856,4.40182,4.42027,4.43131,4.4619,4.49149,3.96909,3.79524,3.62412,3.46772,3.31767,3.20014,3.20763,3.24276,3.28064,3.30829,3.34419,3.3693,3.40123,3.44575,3.48483,3.52896,3.55861,3.61628,3.66841,4.29265,5.51914,5.59947
3.75843,3.69589,3.66881,3.60416,3.55967,3.51964,3.47575,3.4334,3.42207,3.53643,3.63208,3.74736,3.87915,4.01378,4.16563,4.58865,4.56548,4.52045,4.49472,4.46593,4.43205,4.4094,4.37178,4.35838,4.34259,4.32634,4.30776,4.29673,4.27543,4.25473,4.24114,4.2395,4.23027,4.21962,3.2374,3.16918,3.13746,3.10992,3.11283,3.10469,3.11721,3.14316,3.21502,3.28663,4.20257,4.21549,4.23143,4.22851,4.24641,4.25018,4.27347,4.27975,4.29559,4.31978,4.33859,4.36643,4.38432,4.40747,3.98213,3.7734,3.61534,3.45095,3.31583,3.18434,3.14717,3.16542,3.1919,3.22118,3.25012,3.29138,3.33011,3.35948,3.4123,3.43925,3.48031,3.52308,3.57129,3.6231,5.41657,5.4987
3.67759,3.63446,3.58837,3.5414,3.50174,3.45854,3.40692,3.37528,3.41862,3.51416,3.63117,3.75373,3.87838,4.02732,4.17486,4.52953,4.49431,4.46383,4.43042,4.40603,4.37082,4.35158,4.32032,4.29489,4.28138,4.26406,4.24236,4.23352,4.19949,4.21326,4.1794,4.18011,4.16549,3.30246,3.1667,3.11132,3.07038,3.05033,3.051,3.04671,3.0713,3.09919,3.14252,3.21994,4.15842,4.1649,4.1736,4.17253,4.18716,4.2049,4.21757,4.21834,4.25148,4.26254,4.2844,4.32056,4.33062,4.35832,3.95569,3.77478,3.61357,3.44552,3.31411,3.17069,3.08101,3.11115,3.1364,3.16258,3.19064,3.22081,3.2506,3.29581,3.33608,3.37776,3.41075,3.45348,3.49864,3.55259,3.6005,5.42971
3.63037,3.58349,3.52988,3.48366,3.43963,3.40729,3.36258,3.32525,3.41681,3.52246,3.64002,3.75977,3.88607,4.02817,4.1805,4.49315,4.44059,4.40092,4.38396,4.35253,4.3263,4.30213,4.27648,4.24955,4.22907,4.21452,4.19806,4.18416,4.17583,4.16618,4.14704,4.12955,4.1153,3.21843,3.10995,3.06724,3.02744,3.00915,3.01175,3.00607,3.02669,3.05201,3.08474,3.17122,4.11061,4.11148,4.13023,4.12919,4.14603,4.1562,4.1639,4.18322,4.19896,4.22568,4.24748,4.26113,4.29464,4.30891,4.20568,3.77769,3.6036,3.44423,3.30602,3.18268,3.04487,3.0635,3.08626,3.11178,3.13922,3.17953,3.21123,3.24293,3.27615,3.32718,3.36153,3.40274,3.4455,3.49585,3.54316,5.37043
3.55219,3.5115,3.46145,3.4119,3.37749,3.32697,3.30517,3.32326,3.42426,3.52127,3.63261,3.75525,3.88027,4.02462,4.45022,4.40903,4.39437,4.36747,4.32764,4.29923,4.26817,4.2391,4.22739,4.2081,4.17679,4.17121,4.1413,4.12896,4.11469,4.10397,4.08302,4.07748,4.06865,3.15643,3.05258,3.00876,2.97715,2.96739,2.95038,2.95485,2.96936,3.00004,3.03292,3.11579,4.05002,4.06224,4.06757,4.06735,4.09767,4.10609,4.11668,4.13722,4.15111,4.16089,4.18417,4.20765,4.21854,4.25378,4.273,3.77051,3.61587,3.44086,3.30581,3.1775,3.06536,2.99841,3.02068,3.04039,3.07072,3.11582,3.13315,3.1717,3.22168,3.25615,3.28647,3.32262,3.3837,3.42907,3.48609,3.50911
3.5045,3.44701,3.41132,3.34915,3.32618,3.29169,3.25515,3.32939,3.41998,3.52167,3.63491,3.76186,3.89045,4.02265,4.41408,4.36953,4.333,4.31481,4.27289,4.24906,4.21328,4.20771,4.16985,4.15366,4.12733,4.1182,4.08933,4.07499,4.06392,4.05164,4.04144,4.03664,4.01209,3.09851,3.01216,2.95407,2.92329,2.92486,2.90332,2.91426,2.92746,2.9472,2.99132,3.06013,4.01903,4.01711,4.01269,4.03218,4.04412,4.04963,4.07831,4.08892,4.09793,4.11908,4.15087,4.16168,4.17069,4.20653,4.23406,3.76767,3.60932,3.44782,3.30343,3.17232,3.05029,2.94377,2.97536,3.0038,3.02977,3.05793,3.09049,3.12668,3.15377,3.20217,3.2418,3.28177,3.31676,3.36264,3.41797,3.45985
3.46856,3.41782,3.36348,3.31989,3.2835,3.24907,3.22745,3.32732,3.42643,3.52812,3.63944,3.76187,3.88588,4.025,4.37259,4.34008,4.30121,4.27878,4.2458,4.21734,4.18751,4.16709,4.13765,4.12031,4.10009,4.08468,4.07176,4.05351,4.04317,4.02591,4.00851,4.00249,3.98863,3.05138,2.96959,2.93587,2.89588,2.87452,2.87195,2.88186,2.89408,2.91084,2.94766,3.02749,3.97569,3.98642,3.99316,3.99999,4.01459,4.02254,4.04221,4.05172,4.06998,4.08547,4.10762,4.12268,4.15152,4.16624,4.18671,3.77659,3.60536,3.44653,3.30854,3.18016,3.0648,2.95285,2.93159,2.95708,2.98424,3.01754,3.05728,3.0862,3.12251,3.15395,3.20381,3.23016,3.26877,3.32969,3.38034,3.42377
3.34125,3.30896,3.2547,3.2049,3.16299,3.14779,3.23657,3.33342,3.41664,3.52799,3.64548,3.75878,3.88699,4.29544,4.26987,4.24229,4.1983,4.17359,4.14101,4.1167,4.09784,4.08164,4.04419,4.02682,4.01215,3.99328,3.97733,3.96602,3.93641,3.92336,3.92009,3.89798,3.90329,2.94612,2.87983,2.83958,2.80809,2.79719,2.78284,2.79142,2.80961,2.82757,2.86939,2.93121,3.87766,3.89771,3.88885,3.92338,3.91631,3.93339,3.94176,3.96407,3.98099,3.99628,4.00861,4.02668,4.06116,4.07513,4.09899,4.12354,3.59923,3.43194,3.3069,3.17036,3.05567,2.96047,2.84462,2.86099,2.88469,2.92333,2.94684,2.98664,3.01589,3.04889,3.09431,3.12174,3.17394,3.20867,3.25889,3.3109
3.28256,3.22269,3.1838,3.14194,3.10238,3.14831,3.23525,3.32522,3.4122,3.52249,3.63184,3.74898,3.89525,4.24287,4.20911,4.18081,4.15331,4.10263,4.08926,4.064,4.03991,4.00821,3.9958,3.9655,3.95205,3.93281,3.92279,3.89225,3.88628,3.86942,3.86957,3.8561,3.83667,2.88323,2.80119,2.77015,2.74596,2.74337,2.72794,2.73635,2.75015,2.77421,2.80681,2.86288,3.84135,3.84979,3.84838,3.85898,3.85968,3.87619,3.89118,3.90838,3.92599,3.93854,3.96207,3.97685,3.99939,4.02507,4.04596,4.0721,3.59409,3.43958,3.3036,3.17697,3.05859,2.9392,2.84431,2.79426,2.821,2.85631,2.89287,2.91221,2.95131,2.98647,3.02398,3.07352,3.09699,3.13142,3.18846,3.23494
3.18727,3.15443,3.09933,3.06226,3.07005,3.15878,3.24222,3.3207,3.42242,3.54201,3.64792,3.76236,3.99897,4.17066,4.14101,4.11079,4.07744,4.05379,4.02189,4.00331,3.96975,3.94964,3.92165,3.89838,3.88714,3.86356,3.84994,3.83005,3.82625,3.80254,3.79522,3.79371,3.7797,2.79924,2.73679,2.70664,2.6834,2.66993,2.67114,2.67006,2.68056,2.70844,2.73931,2.79006,3.77281,3.77023,3.77227,3.78394,3.80076,3.80364,3.8188,3.83447,3.85757,3.85932,3.88943,3.89948,3.93875,3.94832,3.96992,4.00073,3.59569,3.43089,3.29102,3.16634,3.0509,2.93489,2.85009,2.75655,2.74579,2.7772,2.81118,2.83386,2.87086,2.90257,2.92919,2.97714,3.01255,3.06067,3.10994,3.14342
3.12534,3.07171,3.02979,3.001,3.06973,3.1612,3.23096,3.31235,3.43492,3.53392,3.64084,3.76649,4.15168,4.11857,4.09174,4.05296,4.00915,3.98713,3.95763,3.93764,3.90519,3.88148,3.85627,3.85099,3.82724,3.81408,3.80062,3.77501,3.76706,3.75971,3.75093,3.7262,2.8689,2.73483,2.68126,2.63729,2.63179,2.6223,2.61331,2.62534,2.6262,2.6476,2.68216,2.72799,2.86412,3.71149,3.72405,3.73131,3.75579,3.75612,3.76309,3.78076,3.79939,3.81683,3.83001,3.84879,3.86595,3.89199,3.90945,3.93442,3.84106,3.43494,3.2878,3.17187,3.05426,2.94142,2.84095,2.75735,2.67872,2.71115,2.74641,2.78267,2.8106,2.83191,2.87431,2.90697,2.94079,2.98721,3.02191,3.06436
3.07047,3.01762,2.98441,3.0015,3.07071,3.15141,3.24774,3.34057,3.42196,3.53446,3.65025,3.76671,4.10913,4.07099,4.03563,3.99168,3.96297,3.94453,3.91626,3.89805,3.87496,3.84107,3.82621,3.80778,3.77432,3.76205,3.75177,3.73102,3.70887,3.70897,3.70501,3.68589,2.7858,2.6889,2.62803,2.59862,2.58793,2.57619,2.56057,2.57235,2.57822,2.60564,2.6403,2.68668,2.79093,3.68475,3.68945,3.68534,3.69212,3.71825,3.7368,3.74059,3.75255,3.77209,3.78038,3.80152,3.81837,3.84652,3.86051,3.89892,3.9184,3.43623,3.28835,3.17406,3.05574,2.9464,2.83988,2.7407,2.65973,2.66106,2.69703,2.7139,2.74772,2.78204,2.82598,2.85755,2.88894,2.93155,2.96731,3.02221
3.01324,2.96946,2.92528,2.99745,3.07449,3.16626,3.24177,3.33861,3.42406,3.54242,3.64778,3.87487,4.04909,4.02021,3.98774,3.95175,3.91751,3.89131,3.8558,3.84109,3.82448,3.79288,3.77577,3.75732,3.73487,3.72542,3.70129,3.6903,3.67123,3.65936,3.64814,3.63297,2.72568,2.62756,2.58668,2.55085,2.54034,2.51952,2.53084,2.52352,2.54888,2.56069,2.58757,2.63475,2.72067,3.63208,3.62559,3.66066,3.6607,3.66026,3.67632,3.69409,3.70884,3.72247,3.74485,3.75944,3.77694,3.80265,3.82142,3.8361,3.87621,3.42949,3.29709,3.1642,3.04047,2.93655,2.84433,2.74871,2.66475,2.61661,2.64305,2.65892,2.6973,2.72118,2.76237,2.80326,2.84604,2.87838,2.91094,2.9565
2.92197,2.87675,2.93519,3.00062,3.07413,3.1598,3.24137,3.33589,3.43616,3.53769,3.65203,4.01702,3.97721,3.93584,3.91703,3.88141,3.84534,3.81286,3.80148,3.76709,3.74957,3.71749,3.70319,3.68191,3.66403,3.64339,3.6394,3.6218,3.61606,3.59128,3.5934,3.57655,2.63492,2.56742,2.50683,2.48816,2.46866,2.46838,2.44928,2.44931,2.46646,2.4914,2.52322,2.57266,2.65536,3.57031,3.5701,3.57759,3.58792,3.58915,3.60698,3.62824,3.64044,3.64905,3.67977,3.69069,3.71171,3.72403,3.7551,3.76811,3.80044,3.43398,3.29916,3.17486,3.03999,2.93734,2.83287,2.73793,2.65198,2.58189,2.56691,2.58796,2.6129,2.65167,2.68841,2.71498,2.74987,2.79376,2.82079,2.87919
2.86245,2.87966,2.92899,3.00833,3.08593,3.17215,3.24456,3.33134,3.43581,3.54084,3.65316,3.97022,3.94016,3.89196,3.85787,3.8258,3.79668,3.77229,3.74194,3.70722,3.70057,3.68023,3.66042,3.64846,3.61838,3.61119,3.58721,3.57878,3.55876,3.54604,3.53887,3.53698,2.59048,2.52065,2.46536,2.43633,2.43078,2.41812,2.4177,2.41983,2.42083,2.44152,2.47485,2.51236,2.59804,3.5325,3.52575,3.54041,3.53984,3.55381,3.56288,3.57528,3.60021,3.6048,3.62513,3.64843,3.64992,3.68162,3.70444,3.72971,3.74657,3.77548,3.29631,3.15551,3.04576,2.93405,2.84028,2.74781,2.66349,2.58021,2.5155,2.53608,2.5695,2.59677,2.63715,2.66081,2.69437,2.74007,2.77978,2.82577
2.81789,2.87682,2.94735,3.0099,3.0874,3.16009,3.24948,3.33759,3.44933,3.54484,3.94328,3.89782,3.87287,3.82472,3.79521,3.77454,3.74618,3.70782,3.67924,3.65758,3.64855,3.62502,3.59452,3.58927,3.55834,3.54475,3.53747,3.51459,3.50412,3.5053,3.48673,3.49125,2.505,2.45655,2.41027,2.38977,2.36562,2.36846,2.36179,2.35648,2.37682,2.3813,2.41491,2.46103,2.53677,3.45831,3.48776,3.47798,3.47779,3.504,3.5162,3.53051,3.54089,3.54977,3.56956,3.58345,3.59842,3.62524,3.6392,3.66141,3.68848,3.72253,3.28709,3.1582,3.04772,2.9413,2.82912,2.74686,2.65888,2.57399,2.50981,2.46675,2.49674,2.53329,2.55329,2.59538,2.63746,2.66183,2.70008,2.74251
2.79704,2.8626,2.94083,3.00335,3.08786,3.15007,3.24275,3.34507,3.43969,3.55188,3.89134,3.85972,3.81332,3.78033,3.75782,3.72751,3.69847,3.66972,3.64661,3.62366,3.59995,3.58255,3.55552,3.52446,3.5097,3.50365,3.49845,3.48765,3.45878,3.45577,3.45191,3.43301,2.45857,2.40777,2.36694,2.33782,2.33292,2.31907,2.3176,2.31643,2.32928,2.35243,2.36284,2.41571,2.48156,3.42376,3.42977,3.43303,3.44408,3.45146,3.46295,3.47673,3.49465,3.51576,3.53087,3.534,3.56968,3.57833,3.5935,3.61944,3.64701,3.6696,3.28414,3.14753,3.03731,2.93247,2.84672,2.74981,2.65696,2.57576,2.49854,2.42839,2.44283,2.4877,2.49817,2.53566,2.56539,2.60327,2.65286,2.68063
2.81368,2.87674,2.94925,3.01659,3.08393,3.1637,3.25467,3.3422,3.44047,3.65141,3.82053,3.78616,3.75523,3.726,3.68774,3.65761,3.64193,3.60645,3.59044,3.56291,3.53531,3.52469,3.49998,3.47237,3.46137,3.45061,3.43456,3.41811,3.40456,3.3852,3.3875,2.49772,2.38951,2.33902,2.30633,2.28241,2.25964,2.25791,2.26263,2.2662,2.2824,2.28587,2.31236,2.3564,2.42048,3.36846,3.36606,3.38414,3.38224,3.41031,3.4057,3.42289,3.42661,3.45472,3.46582,3.48383,3.4969,3.5172,3.54372,3.56618,3.58354,3.60573,3.63301,3.14979,3.04471,2.92362,2.8433,2.72968,2.66059,2.57799,2.50321,2.43903,2.38039,2.41244,2.4414,2.45988,2.50696,2.53607,2.57851,2.6191
2.80628,2.86538,2.92266,2.99723,3.06641,3.14772,3.23767,3.33166,3.4167,3.82025,3.78298,3.74242,3.70885,3.68996,3.64671,3.61232,3.59673,3.56452,3.54335,3.51552,3.48766,3.47052,3.44459,3.43215,3.42368,3.40063,3.38987,3.37411,3.36283,3.35175,3.34528,2.45467,2.34009,2.29922,2.26052,2.24528,2.2298,2.21288,2.19799,2.2117,2.22522,2.25655,2.26535,2.29856,2.36857,3.02533,3.32485,3.3395,3.34216,3.35359,3.37135,3.37231,3.38708,3.41285,3.42873,3.43258,3.45589,3.47878,3.48498,3.52587,3.53108,3.56146,3.58932,3.17294,3.05608,2.94032,2.8454,2.74548,2.66483,2.57872,2.51347,2.43449,2.37219,2.35189,2.38937,2.41083,2.44013,2.48324,2.51504,2.55367
2.78698,2.84124,2.91122,2.97291,3.05256,3.12131,3.22033,3.2992,3.40381,3.71027,3.6675,3.63729,3.60863,3.57371,3.5463,3.53417,3.48559,3.4637,3.42529,3.40771,3.39807,3.36979,3.34561,3.34109,3.31634,3.31168,3.28703,3.26691,3.26478,3.2561,3.23889,2.32906,2.25585,2.19967,2.17883,2.14354,2.1345,2.12531,2.1213,2.10684,2.12614,2.1352,2.14753,2.18425,2.2284,2.29217,3.21648,3.22759,3.24089,3.25756,3.26233,3.26684,3.27195,3.2903,3.31296,3.32414,3.35234,3.36489,3.38836,3.40067,3.42023,3.45855,3.47865,3.49926,3.08712,2.97435,2.88441,2.77416,2.69542,2.61053,2.5333,2.46981,2.40517,2.32919,2.26737,2.28805,2.316,2.34503,2.37305,2.41991
2.79166,2.83777,2.90715,2.9805,3.04691,3.13388,3.21147,3.30774,3.6845,3.63793,3.61626,3.58067,3.54293,3.5151,3.48113,3.45871,3.42262,3.40063,3.38384,3.35753,3.33522,3.31362,3.29298,3.27495,3.25672,3.24823,3.23519,3.21705,3.20722,3.19122,3.18021,2.26735,2.18146,2.14995,2.11824,2.07413,2.08096,2.06792,2.06545,2.06496,2.07172,2.07051,2.08276,2.12988,2.16626,2.2216,3.16773,3.1798,3.18029,3.19697,3.20431,3.21555,3.22365,3.24971,3.26188,3.27204,3.28438,3.30273,3.3269,3.35112,3.36887,3.39935,3.41641,3.44234,3.34589,2.97022,2.86711,2.7787,2.68335,2.59722,2.53096,2.45663,2.39201,2.32694,2.27419,2.22332,2.24321,2.28123,2.31166,2.33581
2.7678,2.81845,2.8902,2.9535,3.02861,3.09732,3.18659,3.26194,3.59019,3.54699,3.50774,3.47639,3.44466,3.41214,3.38625,3.34644,3.33213,3.30477,3.27973,3.26495,3.23734,3.21608,3.19843,3.18998,3.17449,3.14439,3.14296,3.11374,3.11951,3.10893,3.08435,2.16552,2.0922,2.03527,2.0127,2.00053,1.98393,1.9802,1.97104,1.96014,1.9721,1.98243,1.99479,2.02057,2.04066,2.08482,2.18735,3.07432,3.0878,3.09613,3.11077,3.11998,3.136,3.13745,3.14616,3.17598,3.17957,3.19528,3.22621,3.24652,3.26336,3.27289,3.31987,3.34415,3.36868,3.38118,2.91128,2.81033,2.72639,2.62815,2.56381,2.48962,2.42198,2.35644,2.29186,2.24202,2.18435,2.15321,2.18384,2.20648
