0.195167,0.186454,0.190043,0.194143,0.172839,0.206642,0.19026,0.172198,0.180373,0.181859,0.193906,0.167114,0.175374,0.178546,0.166861,0.160774,0.158052,0.147856,0.154438,0.14542,0.162803,0.162804,0.161061,0.173293,0.141861,0.13663,0.182307,0.15457,0.17442,0.154791,0.156726,0.14294,0.16361,0.16458,0.168843,0.143034,0.154071,0.144045,0.147545,0.141977,0.147933,0.161849,0.151805,0.160548,0.15842,0.135622,0.154122,0.171359,0.163182,0.137178,0.14218,0.15817,0.146086,0.142501,0.16818,0.142483,0.152076,0.15639,0.154206,0.170588,0.174632,0.16653,0.14194,0.174536,0.162546,0.169307,0.168354,0.17692,0.170338,0.182912,0.159513,0.175521,0.153371,0.174004,0.202456,0.183612,0.185564,0.181535,0.190027,0.191415
0.492575,0.445139,0.442701,0.455811,0.457171,0.445208,0.427723,0.454501,0.426458,0.424302,0.418172,0.406588,0.398806,0.412957,0.413982,0.387931,0.38645,0.397531,0.381339,0.397312,0.382182,0.364935,0.371361,0.375867,0.386157,0.391548,0.37475,0.370979,0.382258,0.369318,0.353841,0.369893,0.364323,0.375634,0.376612,0.371756,0.350895,0.36136,0.362301,0.350488,0.354222,0.376134,0.350861,0.374318,0.373265,0.386623,0.372076,0.376257,0.376465,0.365767,0.368512,0.364682,0.363695,0.386037,0.381895,0.385697,0.391391,0.390284,0.403461,0.395434,0.379665,0.392857,0.399726,0.414054,0.418263,0.398799,0.4133,0.406273,0.413422,0.439941,0.418447,0.440475,0.420597,0.454393,0.440646,0.461971,0.441122,0.458904,0.481055,0.485634
0.754326,0.735583,0.75315,0.717348,0.71577,0.710676,0.677574,0.704034,0.689818,0.670331,0.668334,0.668397,0.663288,0.653673,0.630191,0.632576,0.63365,0.626919,0.62079,0.618224,0.639343,0.625214,0.617778,0.601586,0.6054,0.594862,0.607413,0.609869,0.594918,0.593568,0.595168,0.5966,0.593306,0.590495,0.574178,0.584026,0.573828,0.575003,0.596739,0.582798,0.593114,0.584092,0.581936,0.582427,0.582438,0.596351,0.575613,0.618354,0.571939,0.609491,0.600099,0.597862,0.585832,0.590261,0.608154,0.598409,0.600979,0.619027,0.611479,0.611903,0.635412,0.631366,0.638264,0.629545,0.644429,0.647364,0.649149,0.665717,0.671586,0.689873,0.696111,0.672787,0.687527,0.703463,0.720877,0.723769,0.754621,0.757634,0.751188,0.771411
0.989564,0.998556,0.974396,0.978363,0.955934,0.94406,0.930712,0.925727,0.9269,0.893884,0.892113,0.888857,0.883242,0.880167,0.85876,0.856001,0.852653,0.84069,0.855794,0.833467,0.831892,0.818277,0.821357,0.815194,0.817892,0.823911,0.783313,0.799392,0.785489,0.787221,0.814287,0.789588,0.792757,0.789019,0.79263,0.782729,0.782112,0.783993,0.788315,0.775299,0.785762,0.77562,0.785536,0.788129,0.792916,0.787215,0.798985,0.777322,0.811703,0.792455,0.805934,0.788685,0.797081,0.819727,0.828788,0.832531,0.803295,0.814051,0.83469,0.831351,0.838211,0.850109,0.869364,0.864149,0.869586,0.865945,0.875082,0.882513,0.914444,0.897339,0.930539,0.925667,0.936807,0.952788,0.968827,0.991874,0.971384,1.00071,1.00396,1.03144
1.30734,1.28111,1.24334,1.24455,1.23247,1.21769,1.19185,1.18415,1.17925,1.16238,1.14177,1.13998,1.12318,1.11067,1.09815,1.10444,1.08894,1.07667,1.09306,1.07027,1.08902,1.04204,1.05063,1.03437,1.05762,1.03541,1.04136,1.0029,1.00926,1.00048,1.00295,1.00088,1.01145,1.00865,1.00343,1.01,1.0059,0.980861,0.999015,0.994116,0.998186,1.00494,0.994663,1.01287,1.01936,1.00644,1.01413,1.0147,1.02418,1.03816,1.03125,1.01961,1.01554,1.02647,1.02485,1.04512,1.0441,1.04788,1.07497,1.06273,1.07923,1.09076,1.1028,1.11427,1.11428,1.10118,1.13104,1.13883,1.15452,1.16457,1.16769,1.18289,1.19868,1.23243,1.2251,1.24371,1.25909,1.27838,1.29446,1.30981
1.56635,1.55441,1.53303,1.50802,1.48468,1.46503,1.44625,1.45148,1.41365,1.40307,1.36839,1.37005,1.37566,1.34864,1.31759,1.33279,1.319,1.31962,1.29525,1.3186,1.29053,1.27691,1.2704,1.26581,1.25279,1.23561,1.26569,1.24266,1.22521,1.21649,1.21809,1.23479,1.21883,1.224,1.21373,1.2005,1.19883,1.23049,1.21368,1.21974,1.19965,1.2214,1.19426,1.22389,1.2162,1.22425,1.23108,1.22137,1.24599,1.24927,1.2392,1.25931,1.23539,1.23118,1.24812,1.25875,1.26255,1.27395,1.29103,1.2933,1.29691,1.31587,1.31113,1.33174,1.33695,1.36419,1.35973,1.38673,1.39216,1.3963,1.41097,1.43356,1.44259,1.46045,1.49115,1.51751,1.5285,1.55031,1.51411,1.49117
1.59353,1.63318,1.66974,1.70161,1.73219,1.74501,1.71838,1.69511,1.66369,1.66433,1.6458,1.62137,1.62121,1.59963,1.59017,1.56373,1.55886,1.5607,1.5333,1.51778,1.52194,1.52787,1.51466,1.48116,1.50091,1.46703,1.47542,1.45283,1.44924,1.44962,1.46229,1.43748,1.45004,1.42952,1.43079,1.44439,1.42161,1.43051,1.42156,1.42217,1.43879,1.45611,1.43689,1.43592,1.45339,1.46477,1.42357,1.45207,1.45137,1.43985,1.47758,1.44691,1.46649,1.46318,1.47249,1.49157,1.49237,1.52845,1.52252,1.53397,1.54548,1.58434,1.55441,1.57092,1.58215,1.5917,1.62039,1.6129,1.63723,1.67128,1.66942,1.69971,1.72406,1.7138,1.66478,1.62927,1.58435,1.56751,1.53662,1.48912
1.59607,1.63512,1.67311,1.69557,1.75548,1.80027,1.84463,1.89313,1.90266,1.89268,1.8816,1.87448,1.84407,1.83689,1.8086,1.80063,1.77111,1.77321,1.74689,1.75016,1.72751,1.73213,1.71373,1.71586,1.68957,1.71364,1.67041,1.68161,1.68175,1.67807,1.65056,1.65978,1.64109,1.65298,1.63867,1.65259,1.62363,1.64213,1.63925,1.63534,1.63434,1.64395,1.65998,1.63206,1.64752,1.65053,1.65191,1.65674,1.65435,1.67005,1.68054,1.67052,1.69687,1.68832,1.69617,1.7022,1.71638,1.72078,1.72962,1.73865,1.73869,1.76719,1.77264,1.79886,1.82053,1.82598,1.85669,1.86316,1.88054,1.89258,1.88229,1.82591,1.77216,1.71129,1.67702,1.63926,1.60034,1.55817,1.52809,1.51504
1.59374,1.62495,1.68197,1.71972,1.75893,1.79955,1.84746,1.89478,1.9466,2.01621,2.08169,2.13276,2.14277,2.11807,2.08771,2.07269,2.04991,2.04055,2.03799,2.00276,1.99339,2.00018,1.97923,1.96492,1.94177,1.95275,1.9396,1.94934,1.92523,1.91313,1.89736,1.91288,1.90797,1.90457,1.88907,1.89635,1.89422,1.90126,1.887,1.88053,1.90294,1.89173,1.8852,1.89429,1.89505,1.90206,1.91062,1.89002,1.91036,1.92956,1.92801,1.93853,1.94394,1.95089,1.96246,1.97485,1.98464,1.9827,2.00409,2.0167,2.03843,2.04316,2.06086,2.07315,2.09146,2.10871,2.11866,2.03838,1.98521,1.91443,1.88296,1.81199,1.76554,1.71879,1.67592,1.62373,1.58384,1.55302,1.52456,1.49755
1.6013,1.63732,1.69478,1.71929,1.73631,1.79065,1.83226,1.88837,1.94257,1.99648,2.05271,2.13844,2.20116,2.29226,2.36929,2.36361,2.3704,2.30891,2.30865,2.28061,2.27377,2.25023,2.26425,2.24661,2.23228,2.24005,2.19681,2.19473,2.19768,2.17159,2.18787,2.16642,2.17217,2.16376,2.15828,2.17193,2.17554,2.15353,2.15018,2.16611,2.13899,2.15953,2.1556,2.15279,2.16428,2.17341,2.17355,2.20007,2.17071,2.1744,2.19074,2.2014,2.22706,2.22663,2.25072,2.24638,2.24887,2.28154,2.2726,2.28026,2.30394,2.33753,2.3235,2.37394,2.27273,2.1935,2.11819,2.03789,1.98953,1.9068,1.87087,1.81676,1.74881,1.72112,1.67744,1.64042,1.59369,1.55236,1.53148,1.49186
1.56597,1.62176,1.6531,1.69402,1.74558,1.78187,1.8415,1.8893,1.94695,2.01633,2.07343,2.13071,2.19517,2.28106,2.37914,2.46029,2.60144,2.62244,2.62067,2.58904,2.5634,2.56214,2.53964,2.52424,2.51662,2.49807,2.47414,2.47115,2.46418,2.45761,2.4669,2.46452,2.43815,2.44186,2.44188,2.42048,2.43769,2.42664,2.43446,2.43176,2.43912,2.42677,2.43642,2.42292,2.42275,2.43432,2.45388,2.44944,2.45984,2.48252,2.46755,2.48242,2.49569,2.51261,2.52023,2.51901,2.54997,2.55384,2.54039,2.61007,2.60639,2.588,2.4508,2.35081,2.27548,2.20673,2.11682,2.05729,1.97219,1.91949,1.8694,1.81752,1.76107,1.74528,1.67308,1.63675,1.60825,1.5742,1.54336,1.49961
1.49675,1.52497,1.57086,1.62003,1.65452,1.6855,1.72218,1.76644,1.82267,1.86533,1.93261,2.0095,2.04803,2.13988,2.19333,2.26631,2.36516,2.4599,2.57861,2.68484,2.8058,2.94902,2.935,2.94146,2.90599,2.90363,2.87732,2.8674,2.8819,2.84912,2.85637,2.82121,2.8306,2.80642,2.80765,2.8069,2.79456,2.81032,2.78664,2.79623,2.79197,2.79307,2.80954,2.79614,2.79688,2.80057,2.80789,2.80976,2.81898,2.82966,2.82866,2.83243,2.84573,2.86743,2.87038,2.8879,2.91949,2.91511,2.92922,2.95219,2.93921,2.78735,2.68889,2.54767,2.46989,2.37888,2.28202,2.21389,2.12076,2.08631,2.00735,1.92554,1.88364,1.82735,1.79212,1.74999,1.68838,1.65754,1.6061,1.56742
