1.5961,1.63582,1.66591,1.71658,1.77062,1.79694,1.85058,1.90253,1.95726,2.02497,2.10687,2.15062,2.23084,2.30064,2.41692,2.51339,2.59473,2.72298,2.83415,2.97695,3.13098,3.30262,3.50394,3.69435,3.96347,4.25774,4.53166,4.52431,4.51202,4.49826,4.45848,4.44264,4.44956,4.45044,4.43408,4.43002,4.42136,4.43068,4.41563,4.40353,4.41854,4.42492,4.42092,4.42216,4.43859,4.42563,4.47282,4.46556,4.45561,4.4966,4.52454,4.50026,4.15262,3.8869,3.63337,3.42426,3.21886,3.06048,2.90293,2.76201,2.63597,2.53893,2.42873,2.32872,2.23885,2.19243,2.08608,2.02161,1.98662,1.91114,1.85376,1.80254,1.74323,1.7211,1.6814,1.64328,1.58696,1.55013,1.51342,1.4869
1.62141,1.65624,1.69705,1.74897,1.7592,1.81855,1.87326,1.91417,1.96679,2.00371,2.08823,2.15195,2.22596,2.33275,2.39124,2.51588,2.59632,2.7189,2.83447,2.98254,3.12529,3.32171,3.48768,3.71897,3.95775,4.06697,4.05887,4.04601,4.03763,3.99117,4.01246,3.9961,3.99211,3.96001,3.97605,3.96889,3.95859,3.96268,3.95307,3.96412,3.96224,3.9657,3.95875,3.95538,3.97407,3.99746,3.99802,3.9868,4.01186,4.02796,4.04177,4.04897,4.06455,3.87906,3.65129,3.40699,3.20192,3.03735,2.89772,2.74872,2.63743,2.53992,2.40865,2.32896,2.24955,2.17082,2.09317,2.0259,1.95872,1.90598,1.84562,1.8028,1.73778,1.7132,1.67732,1.63382,1.58765,1.5451,1.50535,1.48064
1.60636,1.64229,1.7089,1.74046,1.77732,1.83418,1.86746,1.91935,1.9851,2.0232,2.09755,2.18264,2.24725,2.34238,2.42021,2.5261,2.589,2.73089,2.86807,2.98262,3.14804,3.32478,3.50417,3.65695,3.62919,3.62178,3.62123,3.59135,3.59395,3.57813,3.56095,3.56881,3.52766,3.537,3.53298,3.52941,3.53381,3.51002,3.51269,3.52805,3.52924,3.51327,3.52438,3.54347,3.52758,3.55399,3.56666,3.56146,3.56288,3.58473,3.57195,3.59754,3.61924,3.62325,3.63253,3.4003,3.2254,3.05045,2.88764,2.76737,2.63712,2.50355,2.43083,2.33738,2.21018,2.14435,2.08775,2.01324,1.94819,1.91693,1.83829,1.7943,1.75913,1.7103,1.64819,1.60899,1.5852,1.55059,1.51175,1.46902
1.61309,1.65817,1.69311,1.75288,1.79747,1.83787,1.90206,1.94931,1.99615,2.06576,2.13651,2.21514,2.28582,2.37011,2.45487,2.56252,2.64725,2.78175,2.91369,3.04399,3.19532,3.32384,3.30797,3.28298,3.27692,3.25756,3.25361,3.24194,3.21449,3.19559,3.19107,3.18633,3.18972,3.19392,3.18036,3.17239,3.16423,3.15613,3.15345,3.15501,3.15988,3.15987,3.17416,3.18935,3.17244,3.18467,3.18858,3.20695,3.21449,3.21278,3.22999,3.23917,3.26349,3.28374,3.27669,3.29282,3.15262,3.00908,2.84167,2.72218,2.57558,2.46376,2.3804,2.28317,2.20651,2.13177,2.05108,1.98828,1.93093,1.88972,1.81158,1.75489,1.70296,1.67586,1.63149,1.59324,1.56675,1.51948,1.47143,1.45979
1.66754,1.70112,1.74294,1.77691,1.82731,1.89128,1.94711,1.97311,2.07349,2.10008,2.17461,2.27148,2.31952,2.42558,2.50157,2.59458,2.69478,2.81056,2.86464,2.8338,2.84166,2.80545,2.78484,2.78669,2.76609,2.75434,2.76965,2.74193,2.73965,2.73009,2.72265,2.70249,2.69411,2.70101,2.7002,2.69794,2.68075,2.68836,2.69561,2.7022,2.68296,2.70284,2.706,2.68964,2.71408,2.71197,2.71591,2.72334,2.71704,2.73059,2.74206,2.74651,2.74598,2.78457,2.77341,2.8106,2.81013,2.85124,2.76411,2.65192,2.52722,2.41208,2.32451,2.22568,2.14363,2.06611,2.01892,1.94457,1.88076,1.82378,1.77781,1.72894,1.67528,1.64505,1.60474,1.56415,1.52176,1.48467,1.4554,1.41949
1.68437,1.69375,1.75947,1.79295,1.84949,1.89631,1.95462,2.01366,2.06087,2.13014,2.19015,2.27735,2.36538,2.42724,2.40872,2.39651,2.34031,2.32379,2.32592,2.28628,2.28862,2.27203,2.27573,2.26855,2.25408,2.24119,2.24692,2.22193,2.21681,2.22139,2.2095,2.1924,2.19921,2.1875,2.17831,2.19333,2.19464,2.20769,2.17623,2.17707,2.1837,2.19442,2.18505,2.17846,2.18246,2.20672,2.19833,2.20743,2.21363,2.23362,2.22566,2.22176,2.25597,2.2592,2.26746,2.27215,2.30974,2.30956,2.3261,2.33729,2.34914,2.37426,2.30215,2.20952,2.13437,2.0485,1.99608,1.93851,1.85841,1.80964,1.75634,1.70288,1.65694,1.59774,1.58581,1.55203,1.5225,1.47283,1.4283,1.41573
1.60765,1.6444,1.681,1.72307,1.73327,1.79477,1.85326,1.89677,1.94153,1.99879,1.99444,1.97771,1.97202,1.95864,1.92233,1.90961,1.89444,1.89066,1.87929,1.86426,1.83559,1.83524,1.8252,1.80461,1.80886,1.80577,1.77249,1.7927,1.7553,1.76849,1.7539,1.76577,1.7684,1.77049,1.73012,1.74437,1.75216,1.76181,1.75414,1.74452,1.75592,1.74682,1.73543,1.741,1.73474,1.73966,1.78207,1.75747,1.78024,1.76091,1.76251,1.79567,1.78071,1.79479,1.80717,1.80003,1.81928,1.81481,1.8399,1.8439,1.86013,1.8803,1.89245,1.88424,1.89202,1.92677,1.94005,1.96552,1.98052,1.92497,1.86202,1.81305,1.77362,1.71881,1.67029,1.63689,1.58654,1.55678,1.53247,1.48917
1.62521,1.63277,1.66337,1.66572,1.61666,1.62082,1.59461,1.56977,1.55366,1.53863,1.53404,1.51198,1.49138,1.47784,1.46563,1.46552,1.46369,1.46171,1.43653,1.40978,1.41858,1.4116,1.39119,1.37721,1.35212,1.37168,1.3633,1.35273,1.3625,1.34475,1.36734,1.36159,1.33512,1.32252,1.33637,1.32183,1.34102,1.34229,1.33155,1.34791,1.33107,1.33249,1.35151,1.33956,1.35149,1.33362,1.32494,1.35682,1.34843,1.36747,1.36106,1.35363,1.35908,1.35731,1.37176,1.38668,1.38082,1.39621,1.43386,1.40894,1.42712,1.44932,1.43117,1.46126,1.438,1.49132,1.49698,1.5017,1.51768,1.51982,1.53601,1.56649,1.56843,1.60052,1.60762,1.63175,1.59888,1.54937,1.50134,1.49247
1.22484,1.20309,1.1857,1.18051,1.17477,1.13385,1.12605,1.1228,1.10627,1.09922,1.07939,1.06089,1.06486,1.04657,1.04452,1.04073,1.03906,1.00641,1.01133,1.00361,1.00215,0.986998,0.984728,0.97333,0.982829,0.960118,0.964633,0.964326,0.972365,0.941516,0.966298,0.937249,0.950844,0.956276,0.950092,0.940251,0.931128,0.933866,0.931735,0.924778,0.94624,0.933045,0.957975,0.973857,0.937509,0.94259,0.95466,0.945798,0.955806,0.943804,0.958221,0.952865,0.972732,0.95948,0.967112,0.96499,0.985938,0.958188,0.988402,0.997363,0.991474,1.00283,1.00471,1.02959,1.0302,1.03788,1.05342,1.06495,1.07243,1.09336,1.09657,1.12988,1.10945,1.13746,1.13971,1.16111,1.16067,1.18952,1.18162,1.21439
0.68332,0.641745,0.649785,0.637411,0.640517,0.615413,0.633033,0.613734,0.628495,0.605195,0.604261,0.582177,0.585072,0.574118,0.580395,0.566452,0.564318,0.547084,0.568872,0.540586,0.560922,0.570998,0.543623,0.551111,0.55259,0.523482,0.531583,0.549303,0.535501,0.525139,0.543177,0.531918,0.525512,0.522724,0.525195,0.50822,0.5253,0.520812,0.524836,0.502216,0.534207,0.521218,0.535854,0.52767,0.51535,0.508483,0.525271,0.519467,0.520165,0.50373,0.539044,0.51774,0.525913,0.527476,0.533617,0.529328,0.54426,0.552074,0.544191,0.544954,0.563446,0.567356,0.572566,0.575947,0.588007,0.580964,0.572347,0.593649,0.566982,0.615115,0.593074,0.629285,0.601493,0.631269,0.636589,0.648963,0.643225,0.665174,0.670563,0.67706
