7.26768,7.17831,7.0827,6.9886,6.90686,6.81131,6.75124,6.6822,5.13256,5.06718,5.02012,4.96806,4.93261,4.89862,4.86651,4.82899,4.77854,4.75663,4.71323,4.92853,5.18157,5.48482,5.92854,5.91134,5.88438,5.85467,5.83839,5.81352,5.79569,5.77273,5.76405,5.74615,5.73598,5.72375,5.72261,5.72202,4.80003,4.68155,4.63747,4.62718,4.63192,4.65199,4.72106,5.72414,5.73953,5.75435,5.7619,5.7866,5.7861,5.82223,5.8223,5.86444,5.87995,5.91093,5.2588,4.96423,4.69153,4.60965,4.63594,4.6688,4.70698,4.72711,4.76802,4.79742,4.85506,4.88062,4.92921,4.99662,6.59528,6.66679,6.74384,6.82079,6.89064,6.98507,7.0661,7.15175,7.25376,7.36709,7.4676,7.58441
7.20985,7.11244,7.01203,6.92252,6.83576,6.76232,6.6848,6.60299,5.06003,5.01266,4.96036,4.92467,4.88516,4.83031,4.79802,4.75659,4.72907,4.69858,4.69157,4.92493,5.2011,5.49748,5.88131,5.85852,5.8288,5.80839,5.78391,5.75473,5.74615,5.72922,5.71141,5.69411,5.68525,5.66793,5.65882,5.66087,4.73728,4.63824,4.59315,4.57237,4.57427,4.60402,4.67054,5.66992,5.68464,5.69968,5.70862,5.71676,5.73664,5.76134,5.78005,5.80264,5.82411,5.85235,5.24643,4.94918,4.69394,4.55084,4.57359,4.61278,4.64015,4.66804,4.7165,4.75215,4.78949,4.84273,4.87258,4.92584,6.53855,6.60105,6.66751,6.74126,6.82985,6.91597,7.0037,7.10062,7.18931,7.28405,7.39877,7.50602
7.10728,7.02991,6.9427,6.84872,6.75227,6.67804,6.60256,5.04682,4.99403,4.9366,4.89289,4.84892,4.8051,4.77818,4.72053,4.69592,4.65434,4.61952,4.69798,4.92127,5.20444,5.49352,5.8178,5.78597,5.77376,5.74189,5.71988,5.6948,5.67873,5.65439,5.63845,5.63412,5.61206,5.62328,5.60777,5.60063,4.66956,4.57282,4.52323,4.50807,4.50987,4.53711,4.59713,5.61404,5.63117,5.63959,5.65864,5.65448,5.67919,5.69142,5.71462,5.72815,5.76098,5.79931,5.25959,4.94859,4.68226,4.47889,4.51612,4.55403,4.56663,4.59988,4.64675,4.67088,4.71641,4.75751,4.80273,4.83983,6.47559,6.53382,6.59864,6.66475,6.75844,6.83601,6.93167,7.02078,7.10396,7.21015,7.31421,7.4191
7.06883,6.9699,6.86504,6.78282,6.69189,6.61918,6.5565,4.98446,4.9336,4.8783,4.83882,4.7906,4.75244,4.71548,4.67645,4.63706,4.60546,4.56717,4.67363,4.91155,5.17248,5.46764,5.77101,5.74278,5.71261,5.69447,5.66849,5.64521,5.62036,5.60597,5.59806,5.5809,5.55175,5.55803,5.55016,5.54357,4.63,4.52933,4.47132,4.45338,4.45609,4.4871,4.52942,4.68698,5.5686,5.5806,5.58873,5.61097,5.61932,5.63994,5.65153,5.67913,5.69857,5.72547,5.27688,4.97895,4.71099,4.47029,4.45258,4.48885,4.50396,4.54977,4.58181,4.60378,4.64689,4.70997,4.73889,4.77061,4.84536,6.45947,6.536,6.60459,6.67563,6.7515,6.85409,6.93753,7.04653,7.1373,7.23685,7.34953
6.98646,6.89322,6.80003,6.71726,6.62425,6.54308,6.47373,4.89679,4.84879,4.80388,4.74702,4.70785,4.65411,4.61366,4.59132,4.53881,4.5147,4.47051,4.51485,4.73348,4.98845,5.24611,5.6751,5.64917,5.6268,5.59863,5.57614,5.5484,5.53797,5.5158,5.49664,5.48757,5.47075,5.46666,5.45608,5.45068,5.43201,4.47883,4.38938,4.35802,4.34096,4.35663,4.37809,4.45044,5.18811,5.47175,5.47192,5.48103,5.50981,5.52606,5.53666,5.55864,5.59782,5.60886,5.64162,5.19716,4.89085,4.64753,4.41256,4.36187,4.38382,4.40987,4.45097,4.47365,4.52209,4.55308,4.59993,4.63914,4.6889,4.72842,6.36829,6.45047,6.50944,6.60343,6.67305,6.75146,6.85203,6.93443,7.04441,7.14666
6.91713,6.8309,6.7344,6.64479,6.57214,6.47893,6.41418,4.81962,4.75774,4.72353,4.67465,4.62624,4.58664,4.54486,4.51513,4.45916,4.43002,4.40805,4.40673,4.6176,4.85361,5.12151,5.61453,5.58996,5.55508,5.52013,5.5029,5.47541,5.45906,5.43296,5.42921,5.41112,5.38378,5.37957,5.37136,5.37568,5.35953,4.4687,4.3548,4.30029,4.26488,4.26879,4.28018,4.32734,4.4102,5.36528,5.39328,5.39896,5.41484,5.42497,5.4478,5.46454,5.48861,5.52317,5.53841,5.56243,5.04689,4.76268,4.52959,4.31815,4.27577,4.31024,4.34778,4.37806,4.4016,4.45301,4.48633,4.53481,4.56438,4.62145,4.6635,6.31127,6.39877,6.44562,6.52658,6.62118,6.69925,6.79344,6.89773,6.99264
6.81456,6.69553,6.61015,6.53476,6.44484,6.36447,6.28748,4.70688,4.6567,4.59732,4.5637,4.52976,4.46928,4.44705,4.40438,4.37042,4.32956,4.29884,4.40171,4.60831,4.84872,5.10638,5.49385,5.47774,5.44693,5.43116,5.39364,5.37801,5.36614,5.34273,5.32969,5.30347,5.2987,5.28726,5.28154,5.26776,5.26227,4.3648,4.25855,4.19787,4.1858,4.17512,4.19124,4.22753,4.29931,5.27638,5.30561,5.30655,5.3099,5.33589,5.34884,5.35768,5.39245,5.41569,5.43464,5.46509,5.04833,4.7769,4.53136,4.30247,4.17827,4.20789,4.24015,4.26696,4.31358,4.34091,4.38278,4.43017,4.46939,4.50686,4.55581,4.6058,6.26956,6.3559,6.40749,6.5064,6.58523,6.68159,6.7766,6.86475
6.69632,6.60398,6.51991,6.43187,6.34206,6.26768,4.65581,4.59412,4.55608,4.50215,4.46474,4.42028,4.37777,4.3347,4.2891,4.27355,4.23693,4.20513,4.31383,4.5176,4.74179,4.98441,5.40803,5.38572,5.35066,5.31931,5.30562,5.27632,5.26133,5.23313,5.22787,5.21222,5.19711,5.19695,5.18428,5.16152,5.17012,5.15268,4.18697,4.11858,4.08251,4.07432,4.07443,4.09168,4.14856,4.25452,5.19441,5.21021,5.20929,5.22662,5.24762,5.2639,5.28787,5.29551,5.32041,5.3535,5.37013,4.88984,4.62822,4.40098,4.20946,4.08733,4.11659,4.15373,4.19756,4.21676,4.24689,4.28435,4.3387,4.38029,4.42925,4.45892,4.51054,6.18606,6.26849,6.3416,6.42849,6.51826,6.59516,6.70702
6.56733,6.47018,6.37955,6.29929,6.2125,6.13153,4.52793,4.47458,4.41804,4.37077,4.32642,4.29588,4.25925,4.21779,4.18608,4.13795,4.09703,4.09604,4.28927,4.48524,4.71049,4.95431,5.29127,5.2617,5.23384,5.20275,5.1764,5.15251,5.13725,5.12951,5.11837,5.09345,5.07877,5.07388,5.06656,5.05088,5.05485,5.04485,4.07874,4.01106,3.97119,3.95921,3.95598,3.97725,4.01683,4.09597,5.06162,5.073,5.08461,5.10116,5.12886,5.12967,5.15122,5.17893,5.2062,5.22613,5.25302,5.27267,4.66801,4.44647,4.2262,4.0529,3.99245,4.01288,4.05745,4.07869,4.11225,4.15429,4.18456,4.22574,4.28607,4.32463,4.37006,4.42659,6.12809,6.18461,6.26918,6.3581,6.44253,6.53823
6.43788,6.33502,6.26494,6.16423,6.09704,4.46124,4.41093,4.3475,4.29936,4.26915,4.21693,4.17074,4.14838,4.10507,4.079,4.03543,3.9972,4.10158,4.27916,4.48164,4.71254,5.2256,5.18963,5.16109,5.12933,5.10021,5.09186,5.04218,5.05817,5.03473,5.01034,4.99785,4.97964,4.97213,4.96895,4.95397,4.9479,4.94241,3.97772,3.90754,3.86734,3.86344,3.85602,3.86832,3.90922,3.98797,4.96837,4.98518,4.98291,5.00666,5.03004,5.02588,5.05303,5.07138,5.09507,5.11717,5.14667,5.17558,4.67769,4.44092,4.23198,4.05134,3.89192,3.90213,3.93749,3.96807,4.00815,4.04824,4.06917,4.11539,4.16928,4.21353,4.25173,4.29594,4.35435,6.06791,6.15289,6.23729,6.31816,6.40983
6.28621,6.19551,6.10672,6.03207,4.3838,4.31436,4.28026,4.22864,4.17835,4.1275,4.09621,4.04437,4.01171,3.97383,3.94253,3.90909,3.94201,4.10958,4.29099,4.4884,4.70029,5.09419,5.07321,5.03866,5.01851,4.98381,4.96508,4.95258,4.92577,4.91178,4.8945,4.88656,4.87462,4.86627,4.85691,4.83595,4.83821,4.83043,3.87751,3.80419,3.76136,3.74337,3.74299,3.75374,3.80447,3.86185,4.85457,4.86654,4.86517,4.89052,4.90518,4.92586,4.95331,4.96085,4.98303,5.01359,5.034,5.05985,4.67649,4.44759,4.23006,4.05041,3.86771,3.79115,3.81122,3.8498,3.87141,3.91081,3.96335,3.99003,4.033,4.07584,4.11618,4.1623,4.22275,5.38007,6.0138,6.08539,6.16933,6.26276
6.18452,6.111,6.02943,5.94218,4.29708,4.24466,4.18867,4.13999,4.09851,4.05796,4.01173,3.97789,3.92685,3.90554,3.87011,3.8315,3.94676,4.10426,4.28724,4.4915,4.70995,5.02904,4.99076,4.95714,4.94086,4.91894,4.90943,4.87654,4.85874,4.83444,4.82573,4.80411,4.8044,4.79178,4.7885,4.77537,4.75819,4.75974,3.78401,3.7273,3.69394,3.67227,3.68312,3.6852,3.71911,3.77028,4.22931,4.79841,4.79931,4.81833,4.83328,4.85026,4.87102,4.89507,4.90322,4.9367,4.96794,4.98388,5.01717,4.43225,4.23959,4.03817,3.87751,3.72603,3.7319,3.76549,3.79785,3.84451,3.88076,3.9155,3.94827,4.00059,4.0342,4.09171,4.13178,4.18067,5.9258,5.99611,6.0908,6.16804
6.11628,6.03197,5.95904,4.26466,4.21095,4.16179,4.11427,4.06294,4.0266,3.98337,3.93812,3.89391,3.86607,3.8264,3.79824,3.78883,3.93599,4.09932,4.27863,4.48882,4.90823,4.95843,4.93013,4.89207,4.87926,4.84465,4.83687,4.81688,4.79616,4.77632,4.76501,4.75208,4.73634,4.72912,4.72462,4.71082,4.70039,4.70663,3.72659,3.66561,3.6262,3.61987,3.60708,3.62544,3.6517,3.70653,3.84339,4.732,4.74917,4.76802,4.77352,4.78638,4.80811,4.83659,4.85471,4.86743,4.89356,4.9223,4.95275,4.44874,4.23111,4.05083,3.87484,3.71259,3.66885,3.69526,3.73421,3.77212,3.8009,3.84667,3.86725,3.92256,3.95775,4.00557,4.05441,4.10262,4.7192,5.9264,5.9962,6.08352
6.02809,5.95048,5.86903,4.19485,4.13747,4.08318,4.05711,3.98943,3.94504,3.91458,3.86268,3.81521,3.79434,3.76193,3.70941,3.78791,3.93845,4.10888,4.28292,4.47652,4.91322,4.88803,4.86102,4.83435,4.80859,4.77899,4.76836,4.75116,4.72015,4.7113,4.69999,4.68967,4.65962,4.65759,4.64504,4.64604,4.63287,4.63248,3.66538,3.59015,3.57089,3.54691,3.54679,3.55938,3.58534,3.63868,3.74883,4.66633,4.67742,4.68742,4.70506,4.72098,4.74792,4.76012,4.77609,4.80112,4.82914,4.85131,4.86934,4.4351,4.23254,4.05127,3.87063,3.72055,3.60186,3.62509,3.65406,3.69787,3.71579,3.76043,3.79834,3.85299,3.88399,3.92765,3.98079,4.02457,4.07637,5.82893,5.90785,6.00821
5.92868,5.84742,4.14946,4.08063,4.03535,3.98552,3.93994,3.89642,3.85452,3.8145,3.77767,3.7384,3.70311,3.67631,3.63719,3.78441,3.93769,4.09966,4.2709,4.4838,4.8394,4.80665,4.77118,4.74155,4.72664,4.69568,4.68629,4.66118,4.64562,4.62632,4.62278,4.61453,4.59031,4.5811,4.58313,4.55876,4.56087,3.74261,3.58033,3.52448,3.48082,3.48158,3.45533,3.47289,3.5024,3.55057,3.64724,4.58356,4.60251,4.61387,4.62194,4.63797,4.66422,4.68105,4.70233,4.7124,4.74771,4.77222,4.8053,4.5748,4.23453,4.04413,3.87632,3.71582,3.58141,3.53636,3.58275,3.60272,3.6317,3.6741,3.70595,3.75787,3.79841,3.84058,3.88194,3.93463,3.98243,4.0377,5.82193,5.89794
5.86602,5.22635,4.06746,4.01931,3.96807,3.92582,3.87139,3.83007,3.79443,3.75871,3.71365,3.66773,3.64826,3.61407,3.64817,3.78134,3.94662,4.10919,4.29337,4.48688,4.76377,4.75115,4.72096,4.69236,4.6724,4.65181,4.63068,4.61738,4.59558,4.57311,4.55754,4.53808,4.53459,4.53376,4.52465,4.50406,4.50559,3.65855,3.52251,3.45922,3.42661,3.41605,3.41744,3.42687,3.44965,3.49238,3.57757,4.52446,4.55091,4.55388,4.57723,4.58586,4.61552,4.62135,4.63863,4.65769,4.6813,4.7215,4.7368,4.76479,4.24379,4.04746,3.88342,3.72866,3.5741,3.47418,3.50938,3.54434,3.58479,3.6212,3.63881,3.68862,3.7451,3.77367,3.80435,3.86362,3.91546,3.96139,5.7457,5.82712
5.75045,4.03365,3.98011,3.91562,3.86821,3.82607,3.78835,3.73887,3.69594,3.66031,3.62869,3.58859,3.56164,3.52336,3.64282,3.78919,3.93957,4.10724,4.28091,4.72602,4.69229,4.6731,4.64017,4.62415,4.599,4.56294,4.53457,4.54066,4.51158,4.49961,4.47657,4.47468,4.46122,4.45224,4.4383,4.42134,4.42354,3.56306,3.45022,3.383,3.35604,3.33916,3.33411,3.34822,3.36289,3.41763,3.48399,4.45504,4.46696,4.47903,4.4875,4.51009,4.5183,4.54813,4.55792,4.59823,4.60471,4.62995,4.66111,4.68861,4.22742,4.03672,3.87123,3.72283,3.56552,3.44311,3.4206,3.45399,3.48341,3.51842,3.55675,3.59787,3.64853,3.68138,3.72818,3.77676,3.81364,3.87165,3.92207,5.74062
