-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.03349,2.9952,3.00271,3.01584,2.97704,2.99684,3.38876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35178,2.97847,2.98172,3.0002,3.00552,3.01757,3.01928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4.72238e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70836e-43,0,3.36452e-42,0,0,-1.03846e+34,4.57096e-23,-nan,-1.37873e-22,-nan,-3.54066e-22,-nan,-1.37107e-21,-nan,-4.36127e-21,-nan
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.24733,3.22134,3.20619,3.2016,2.96647,2.94151,2.92758,2.90769,2.91535,2.91146,3.11226,3.08544,3.08086,3.08687,3.07428,3.06628,3.08182,3.05995,3.05505,3.08227,3.07491,3.07464,3.06794,3.08608,3.07088,3.0829,2.93909,2.91574,2.92742,2.92749,2.94715,2.96477,3.14504,3.16745,3.17141,3.1953,3.09536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,4.72238e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01612e-40,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.74144,2.72281,2.70704,2.6982,2.68832,2.66532,3.06053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.06483,2.69604,2.69457,2.70147,2.71915,2.71761,2.71957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,4.72238e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60134e-43,0,-2.79598e+25,3.06618e-41,0,0,0,0,0,0,0,2.52234e-44,9.49426e-08,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5509,2.52981,2.53119,2.5095,2.50251,2.50568,2.49838,2.59643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.31264,2.49061,2.50331,2.49314,2.50625,2.53132,2.53129,2.55379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,4.72238e-43,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5509,2.52981,2.53119,2.5095,2.50251,2.50568,2.49838,2.59643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.31264,2.49061,2.50331,2.49314,2.50625,2.53132,2.53129,2.55379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,3.60134e-43,0,-2.79598e+25,3.06618e-41,0,0,0,0,0,0,0,2.52234e-44,9.49426e-08,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40846,2.37643,2.36617,2.36581,2.36008,2.33055,2.33062,2.38729,3.32391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.3032,2.36585,2.33862,2.33982,2.36001,2.37178,2.38694,2.39178,2.39432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,4.72238e-43,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40846,2.37643,2.36617,2.36581,2.36008,2.33055,2.33062,2.38729,3.32391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.3032,2.36585,2.33862,2.33982,2.36001,2.37178,2.38694,2.39178,2.39432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,3.60134e-43,0,-2.79598e+25,3.06618e-41,0,0,0,0,0,0,0,2.52234e-44,9.49426e-08,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.27077,2.24622,2.22848,2.21387,2.1954,2.20103,2.18984,2.17658,2.57309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.57649,2.18104,2.18944,2.21587,2.20408,2.221,2.22526,2.25614,2.25841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,1.35926e-43,0,-2.79236e+25,3.06618e-41,30,30,30,30,30,30,30,2.10486e-10,30,30,30,30,30,30,30,30,30,30,30,1.56945e-43,9.10844e-44,0,-2.76114e-07,4.57832e-41,-2.76114e-07,4.57832e-41,0,0,0,0,0,0,0,0,8.96831e-44,0,2.46629e-43,0,-2.79604e+25,3.06618e-41,0,0,0,0,0,0,9.52883e-43,2.38221e-44,1.82674e-28,0,-2.79147e+25,3.06618e-41,2.24208e-44,0,2.24208e-44,0,0,0,-0.693258,0.693258,0.0175508,0,0,0.1,30,0,-2.79338e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79346e+25,3.06618e-41,-2.79353e+25,3.06618e-41,-2.79353e+25,3.06618e-41,0,0,2.4803e-43,0,-2.79608e+25,3.06618e-41,0,0,0,0,-1,-1,9.61291e-43,2.38221e-44,4.79028e-23,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.09755,2.06209,2.07162,2.06024,2.0465,2.03217,2.0196,2.01361,2.74593,2.99658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.99358,2.75942,2.01491,2.00957,2.03239,2.05256,2.05109,2.07068,2.06084,2.11334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,3.60134e-43,0,-2.79598e+25,3.06618e-41,0,0,0,0,0,0,0,2.52234e-44,9.49426e-08,0,-2.79688e+25,3.06618e-41,0,0,0,0,0,0,2.8026e-45,0,-7.12134e-15,4.57832e-41,2.38221e-44,0,4.2039e-44,0,0,0,-2.7969e+25,3.06618e-41,2.10195e-44,0,30,30,30,4.26403e-39,-2.79145e+25,3.06618e-41,1.1911e-43,0,1.1911e-43,0,0,0,-7.12164e-15,4.57832e-41,2.38221e-44,0,4.2039e-44,0,0,0,1.12104e-43,0,-7.11802e-15,4.57832e-41,-7.11804e-15,4.57832e-41,-7.11804e-15,4.57832e-41,3.60134e-43,0,-2.79687e+25,3.06618e-41,0,0,0,0,1.01163e-40,0,0,2.66247e-44,6.73007e-32,0,-2.79694e+25,3.06618e-41,0,0,0,0,0,0,2.8026e-45,0,-7.11697e-15,4.57832e-41,2.38221e-44,0,4.2039e-44,0,0,0,-2.79696e+25,3.06618e-41
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9106,1.91934,1.88701,1.89738,1.86906,1.86896,1.85868,1.85011,1.83684,2.57861,2.75208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25084,2.24638,1.86091,1.85403,1.87723,1.8647,1.87613,1.8917,1.90539,1.92288,1.91812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,1.35926e-43,0,-2.79236e+25,3.06618e-41,30,30,30,30,30,30,30,2.10486e-10,30,30,30,30,30,30,30,30,30,30,30,1.56945e-43,4.62428e-44,0,-2.79623e+25,3.06618e-41,30,30,0,0,4.62428e-44,0,0,0,30,30,0,0,2.4803e-43,0,-2.79604e+25,3.06618e-41,0,0,0,0,0,0,9.52883e-43,2.38221e-44,1.82674e-28,0,-2.79147e+25,3.06618e-41,2.24208e-44,0,2.24208e-44,0,0,0,-0.693258,0.693258,0.0175508,0,0,0.1,30,0,-2.79338e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79346e+25,3.06618e-41,-2.79353e+25,3.06618e-41,-2.79353e+25,3.06618e-41,0,0,2.4803e-43,0,-2.79608e+25,3.06618e-41,0,0,0,0,-1,-1,9.61291e-43,2.38221e-44,4.79028e-23,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76156,1.73667,1.73656,1.73194,1.71952,1.69929,1.70105,1.68367,1.67771,1.71946,2.08342,2.07212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0741,2.07198,1.73581,1.68251,1.69574,1.70702,1.69862,1.72697,1.73096,1.75582,1.7659,1.77754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.70836e-43,0,1.35926e-43,0,-2.79236e+25,3.06618e-41,30,30,30,30,30,30,30,2.10486e-10,30,30,30,30,30,30,30,30,30,30,30,1.56945e-43,4.62428e-44,0,30,30,30,30,0,0,4.62428e-44,0,0,0,30,30,0,0,2.4803e-43,0,-2.79604e+25,3.06618e-41,0,0,0,0,0,0,9.52883e-43,2.38221e-44,1.82674e-28,0,-2.79147e+25,3.06618e-41,2.24208e-44,0,2.24208e-44,0,0,0,-0.693258,0.693258,0.0175508,0,0,0.1,30,0,-2.79338e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79345e+25,3.06618e-41,-2.79346e+25,3.06618e-41,-2.79353e+25,3.06618e-41,-2.79353e+25,3.06618e-41,0,0,2.4803e-43,0,-2.79608e+25,3.06618e-41,0,0,0,0,-1,-1,9.61291e-43,2.38221e-44,4.79028e-23,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57208,1.56736,1.56069,1.5566,1.54936,1.52372,1.53081,1.49237,1.48606,1.50179,1.52533,1.62395,1.8865,2.36494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84507,1.87564,1.63009,1.5262,1.48457,1.48341,1.5103,1.50459,1.51971,1.54497,1.56518,1.56116,1.59072,1.60166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.98632,2.97213,4.72238e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70836e-43,0,4.72238e-43,0,0,0,0,0,0,0,0,0,0,0,0,0
