-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.00146,3.00708,2.98638,2.99128,2.96867,2.97945,3.36634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.34842,2.95009,2.97317,2.99038,2.99164,3.0082,3.00399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.86952,2.87352,2.85534,2.83045,2.80994,2.83796,2.92801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.92793,2.82417,2.83335,2.84012,2.84344,2.86781,2.86535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.65331,2.64882,2.63621,2.6396,2.60927,2.59934,2.62354,2.97542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.97077,2.63046,2.60021,2.63189,2.62238,2.63791,2.6497,2.65473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51344,2.49064,2.44847,2.46786,2.46491,2.43191,2.4365,2.8158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80754,2.42054,2.44911,2.44679,2.46506,2.47531,2.47703,2.48329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.33752,2.3372,2.3239,2.32635,2.27929,2.28391,2.26896,2.35856,2.67301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6586,2.38029,2.27189,2.27922,2.28885,2.295,2.32235,2.32045,2.33808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15119,2.11555,2.11394,2.11481,2.11604,2.09695,2.0906,2.08557,2.15009,2.46971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47546,2.17737,2.07261,2.0785,2.10188,2.10175,2.10533,2.14521,2.13732,2.16475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96862,1.95377,1.94659,1.92611,1.92067,1.91009,1.90348,1.90744,1.88763,1.98812,2.27749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26217,1.9946,1.88404,1.89006,1.89816,1.91149,1.91648,1.93862,1.93744,1.95689,1.97349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80041,1.76894,1.75353,1.74854,1.73775,1.73137,1.71716,1.70123,1.7112,1.72724,2.10571,2.07439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07359,2.0786,1.73261,1.72009,1.70687,1.72585,1.73861,1.72706,1.74473,1.74757,1.7581,1.79327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5921,1.56843,1.56119,1.56142,1.54216,1.55113,1.51149,1.52647,1.50947,1.51095,1.5223,1.59733,1.88657,1.86264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87532,1.88601,1.88244,1.51501,1.50821,1.51252,1.53131,1.5185,1.54917,1.51351,1.55039,1.57843,1.5881,1.58664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44209,1.41493,1.41259,1.40819,1.36705,1.38692,1.35795,1.36626,1.35297,1.32535,1.31348,1.38039,1.40839,1.70143,1.69593,2.18109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17191,1.7029,1.68282,1.45932,1.35723,1.33468,1.322,1.33838,1.35028,1.36451,1.38731,1.37568,1.40997,1.42531,1.41714,1.41808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1.27248,1.26652,1.26542,1.24843,1.2214,1.21376,1.19571,1.19476,1.17166,1.1767,1.17491,1.17938,1.18883,1.22095,1.54668,1.54809,1.55081,1.92782,2.04731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03078,1.93074,1.5175,1.5328,1.53874,1.22687,1.1782,1.15234,1.15196,1.15845,1.19278,1.17988,1.20021,1.21077,1.22368,1.21264,1.24487,1.26693,1.2836,1.30402,-1,-1,-1,-1,-1
1.12458,1.11715,1.08855,1.07972,1.06141,1.04877,1.04373,1.02502,1.01154,0.991043,1.00835,0.992618,0.992989,0.963138,0.992208,1.04093,1.0805,1.36842,1.35841,1.34971,1.34014,1.70521,1.82838,1.92023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95133,1.81362,1.72802,1.3251,1.34594,1.34581,1.36444,1.085,1.04362,1.01407,0.965102,0.965901,0.983231,0.987509,1.00509,1.01219,1.02082,1.02409,1.04002,1.06322,1.08592,1.09137,1.113,1.11695
1.53733,1.55578,1.5829,1.64526,1.68454,1.7388,1.77071,1.81436,1.86805,1.91675,1.97681,1.4947,1.4705,1.46003,1.46202,1.44684,1.41903,1.42579,1.42691,1.40381,1.39227,1.38013,1.44689,1.5531,2.47829,2.47851,2.48033,2.44985,2.44078,2.42797,2.41909,2.4223,2.41324,2.4096,2.4258,2.40662,2.39925,2.39467,2.39262,2.41386,2.40014,2.40887,2.41012,2.40649,2.41966,2.42913,2.40726,2.41616,2.42657,2.42625,2.4425,2.45845,2.45326,2.46251,2.49408,2.4872,1.5418,1.45123,1.36889,1.401,1.40554,1.39068,1.41826,1.44235,1.43911,1.43805,1.46874,1.4811,1.5063,1.98947,1.92353,1.89368,1.83043,1.78725,1.75741,1.6971,1.64717,1.62166,1.57113,1.54959
1.49586,1.54019,1.56317,1.60848,1.63824,1.68376,1.72074,1.77961,1.83529,1.88263,1.94987,1.99515,2.05324,2.13427,2.21744,2.27099,2.38316,2.43863,2.43334,2.40937,2.02326,2.02476,2.00906,2.00257,1.98549,1.98362,1.96947,1.97633,2.04036,2.30095,2.26516,2.29038,2.27758,2.26576,2.26372,2.27353,2.27268,2.25149,2.25418,2.24525,2.26377,2.25908,2.25211,2.247,2.25821,2.25353,2.26287,2.26881,2.29406,2.30385,2.2814,2.29251,2.15902,1.98832,1.97487,1.95334,1.9835,1.98706,2.00307,2.0056,2.01447,2.04197,2.42442,2.44516,2.44134,2.35717,2.27475,2.18943,2.12216,2.04257,1.99592,1.94733,1.86926,1.8331,1.7876,1.73418,1.69325,1.64864,1.61675,1.59523
1.47041,1.50685,1.53159,1.55749,1.60833,1.64145,1.69269,1.72091,1.76857,1.82243,1.86202,1.94532,1.9942,2.05424,2.13546,2.22846,2.29857,2.39654,2.49517,2.61429,2.72531,2.86575,3.00655,3.17976,3.36896,3.57427,3.82705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.76714,3.54252,3.36354,3.16559,3.04042,2.89087,2.75684,2.65379,2.53251,2.43372,2.3686,2.28607,2.18001,2.11742,2.07398,1.99528,1.94233,1.87901,1.83276,1.77528,1.732,1.69602,1.65822,1.61329
1.57448,1.6274,1.66636,1.69616,1.73991,1.78789,1.84379,1.86077,1.93317,1.96972,2.0803,2.12081,2.19161,2.27837,2.36593,2.46867,2.56405,2.66931,2.76616,2.91813,3.0759,3.23718,3.40948,3.60956,3.86814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98879,3.71541,3.48167,3.30845,3.11255,2.98861,2.81303,2.66838,2.55863,2.47124,2.36768,2.28611,2.20123,2.13078,2.06004,1.97155,1.9343,1.87091,1.80909,1.78036,1.74198,1.69759,1.65794,1.61702,1.5702,1.55145,1.5126
