1.96583,2.01562,2.05711,2.10853,2.15768,2.20719,2.26623,2.32259,2.39715,2.4598,2.5272,2.61295,2.71749,2.79495,2.89694,3.00982,3.14482,3.26018,3.40831,3.56968,3.73409,3.92601,4.14821,4.39485,4.65996,4.98048,5.35274,5.77103,6.24069,6.83405,7.52818,7.97047,7.94708,7.94749,7.91709,7.90555,7.90428,7.90025,7.89341,7.88418,7.88699,7.87853,7.88798,7.90559,7.91819,7.9225,7.93401,7.94444,7.97621,7.9986,8.02367,8.0481,8.06591,8.11139,8.14719,8.18568,8.22058,8.26313,8.31326,8.36468,8.41414,4.1073,3.94221,3.77262,3.643,3.50046,3.37714,3.26428,3.16457,3.06286,2.97336,2.89057,2.81592,2.71563,2.66652,2.60215,2.53878,2.47843,2.42503,2.3674
1.96467,2.00334,2.05687,2.08519,2.15288,2.20289,2.26208,2.30954,2.38916,2.46099,2.53927,2.61204,2.69906,2.7917,2.90215,3.00058,3.12965,3.26023,3.39402,3.5604,3.72365,3.93187,4.14716,4.39434,4.65718,4.97348,5.3349,5.74518,6.22765,6.8204,7.52176,7.89112,7.86963,7.8589,7.8397,7.81148,7.82063,7.80386,7.80474,7.79242,7.80361,7.80621,7.81224,7.82353,7.82197,7.84796,7.85614,7.87315,7.89136,7.91391,7.92993,7.95538,7.99373,8.02173,8.05941,8.09554,8.14564,8.18436,8.23405,8.28439,8.33561,8.38873,3.94767,3.78957,3.6339,3.51234,3.38259,3.26533,3.16258,3.0626,2.95974,2.87849,2.79942,2.72523,2.65787,2.59817,2.54209,2.48248,2.41425,2.37403
1.96359,1.99431,2.055,2.10101,2.14474,2.20308,2.26216,2.31514,2.38795,2.45308,2.53425,2.61219,2.6985,2.79666,2.8827,3.00011,3.11462,3.25702,3.39838,3.55803,3.73009,3.9209,4.13988,4.38259,4.65385,4.95814,5.32379,5.7283,6.23353,6.82,7.51372,7.82055,7.80797,7.78105,7.76154,7.74834,7.74725,7.73176,7.72741,7.74055,7.7299,7.73398,7.73281,7.7404,7.76205,7.77478,7.78626,7.79041,7.8242,7.84194,7.85574,7.88809,7.92386,7.94268,7.98732,8.02464,8.05941,8.10656,8.15251,8.20901,8.25199,8.3097,3.95269,3.78881,3.64661,3.50526,3.38572,3.26599,3.15798,3.06805,2.97333,2.89224,2.80898,2.73468,2.67068,2.59897,2.54545,2.47396,2.42293,2.36594
1.94815,2.00767,2.04635,2.08761,2.13971,2.20856,2.25514,2.31421,2.38211,2.45307,2.53522,2.60146,2.68978,2.78746,2.89359,3.00514,3.11844,3.24358,3.38942,3.54724,3.73345,3.9129,4.13622,4.37358,4.64692,4.95742,5.3171,5.73362,6.21548,6.80116,7.50919,7.75056,7.72569,7.70646,7.70336,7.68748,7.68527,7.66844,7.67101,7.66217,7.659,7.67556,7.66654,7.6711,7.68463,7.70061,7.70542,7.71808,7.74594,7.76425,7.79009,7.81805,7.85609,7.87299,7.91984,7.96193,7.98199,8.02444,8.07356,8.11814,8.18603,8.23173,8.29524,3.7982,3.64575,3.51415,3.39406,3.27434,3.1635,3.05602,2.97121,2.88889,2.82152,2.73944,2.66847,2.60498,2.54138,2.48654,2.43345,2.37067
1.96179,1.99301,2.04198,2.09429,2.138,2.18737,2.25655,2.31281,2.38573,2.45519,2.52917,2.60238,2.69049,2.77712,2.8879,2.99698,3.12275,3.24664,3.39093,3.54341,3.71101,3.90833,4.11921,4.37569,4.63414,4.95105,5.30199,5.70806,6.19901,6.79243,7.48513,7.68342,7.64918,7.64666,7.61003,7.61547,7.60081,7.59481,7.58078,7.58095,7.58898,7.59266,7.59319,7.60735,7.60548,7.6277,7.63263,7.65319,7.66069,7.69285,7.70736,7.74455,7.76436,7.79756,7.83068,7.86386,7.90413,7.94803,8.00464,8.05041,8.09517,8.14832,8.21661,3.8108,3.66091,3.51925,3.38979,3.27745,3.16459,3.06779,2.97682,2.89197,2.81053,2.73318,2.67202,2.60752,2.53808,2.48727,2.42451,2.3773
1.9568,2.0094,2.04086,2.09027,2.13885,2.19333,2.25896,2.32006,2.3838,2.44981,2.51937,2.59642,2.69527,2.78244,2.89361,2.98841,3.10817,3.23099,3.38335,3.54143,3.71286,3.90741,4.11852,4.35686,4.63491,4.93505,5.29629,5.7083,6.19094,6.76714,7.47683,7.57783,7.56224,7.55512,7.52543,7.5305,7.49977,7.51195,7.50435,7.50902,7.50714,7.49969,7.5015,7.51051,7.52154,7.51714,7.53632,7.56345,7.57501,7.60012,7.62697,7.64862,7.67178,7.70644,7.73295,7.77637,7.82216,7.8601,7.90866,7.95124,8.0066,8.05688,8.11553,8.17467,3.64833,3.52159,3.3811,3.28505,3.17532,3.0775,2.98397,2.89374,2.80788,2.7385,2.67561,2.60714,2.53777,2.48617,2.42958,2.38139
1.96326,1.99198,2.04965,2.08905,2.1406,2.18396,2.24669,2.30661,2.39195,2.4386,2.51614,2.60604,2.68059,2.77586,2.89117,2.98501,3.11038,3.24003,3.38861,3.53363,3.70986,3.90116,4.10466,4.355,4.62804,4.94177,5.28547,5.69235,6.18361,6.75706,7.49308,7.47219,7.45386,7.4455,7.41968,7.41967,7.39174,7.39399,7.39013,7.39147,7.38534,7.37765,7.39838,7.39501,7.41228,7.42012,7.43532,7.45163,7.46344,7.48317,7.51013,7.53123,7.55251,7.59029,7.61909,7.65508,7.709,7.73503,7.78786,7.84069,7.8866,7.93363,7.98494,8.04918,3.66249,3.51873,3.39545,3.28849,3.17129,3.07525,2.98132,2.8934,2.81276,2.74609,2.67053,2.61538,2.53859,2.47774,2.42267,2.38986
1.94732,2.00161,2.04321,2.09173,2.13245,2.18131,2.24219,2.31286,2.37057,2.44541,2.51518,2.59784,2.68617,2.78279,2.87905,2.99058,3.10407,3.2369,3.38551,3.52942,3.70735,3.90872,4.11612,4.34555,4.62665,4.92989,5.2881,5.7073,6.17041,6.75541,7.37809,7.36078,7.33885,7.32942,7.3068,7.29555,7.29219,7.27478,7.27592,7.28203,7.26448,7.26804,7.27752,7.29294,7.29408,7.30591,7.30263,7.33564,7.35849,7.37074,7.40011,7.4102,7.43547,7.47571,7.50394,7.54785,7.58248,7.62475,7.6719,7.71831,7.7763,7.81493,7.87599,7.92854,8.00143,3.53465,3.41073,3.28292,3.18928,3.08439,2.98353,2.90228,2.81831,2.75031,2.68172,2.60813,2.55398,2.48984,2.43772,2.3777
1.96522,1.98834,2.05051,2.08542,2.13487,2.18611,2.25189,2.31169,2.37256,2.44466,2.51518,2.60577,2.68992,2.78268,2.88064,2.98992,3.1078,3.23989,3.38882,3.52972,3.72152,3.89244,4.1146,4.3493,4.62197,4.92515,5.2899,5.69359,6.17869,6.75903,7.29386,7.27917,7.2686,7.23658,7.22989,7.20633,7.19858,7.19515,7.19221,7.19125,7.19804,7.19278,7.20303,7.20657,7.20455,7.22121,7.2348,7.25038,7.26519,7.28933,7.30419,7.33381,7.36205,7.38889,7.41991,7.45101,7.50401,7.53082,7.58427,7.62902,7.68473,7.73247,7.76916,7.84981,7.90785,7.96842,3.39635,3.28512,3.18661,3.0824,2.99064,2.8886,2.82127,2.74901,2.67768,2.61204,2.54515,2.49174,2.44281,2.38668
1.94984,1.99179,2.04006,2.07189,2.12108,2.17936,2.24564,2.30979,2.37269,2.44132,2.51391,2.60088,2.69142,2.77395,2.88263,2.9846,3.11131,3.23813,3.37725,3.51951,3.70901,3.90364,4.11091,4.36151,4.62618,4.93038,5.28586,5.70207,6.18319,6.73961,7.20999,7.18498,7.16777,7.16805,7.13559,7.13152,7.12654,7.11995,7.11487,7.10581,7.11753,7.10694,7.12201,7.12149,7.13197,7.13534,7.15241,7.16359,7.19293,7.20223,7.2258,7.24804,7.26955,7.30074,7.33918,7.36333,7.41456,7.43485,7.50181,7.53495,7.57687,7.63639,7.69456,7.74606,7.80928,7.87158,3.40276,3.27337,3.17719,3.09004,2.98063,2.89791,2.82639,2.75205,2.67243,2.61162,2.55715,2.48659,2.44137,2.3803
