30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.03607,3.03268,2.99642,3.00545,2.99709,2.99322,3.3707,30,7.55331,7.53622,30,30,30,30,30,30,30,30,7.53313,7.55194,30,3.36291,2.97103,2.99323,2.99324,3.00724,3.02466,3.04169,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.91493,2.88949,2.88293,2.86245,2.87959,2.83973,2.91963,4.22606,4.21462,4.19307,4.18446,4.20337,4.16209,4.16332,4.16229,4.15879,4.14745,4.144,4.15736,4.16372,4.16175,4.16311,4.18024,2.93928,2.83699,2.86736,2.87647,2.87078,2.87537,2.90139,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.63325,2.62557,2.62657,2.58528,2.58705,2.58654,2.62049,2.97474,30,30,7.13065,7.12379,30,30,30,30,30,30,30,30,7.13651,7.1192,30,30,2.9744,2.63313,2.59006,2.60082,2.63298,2.61003,2.63222,2.63499,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.4255,2.40729,2.38008,2.39847,2.39439,2.37905,2.37331,3.31514,30,30,6.92898,6.92402,6.99948,30,30,30,30,30,30,30,30,6.90785,6.93106,6.95211,30,30,3.31944,2.38643,2.38149,2.4002,2.41274,2.41265,2.42987,2.43752,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.26914,2.2593,2.23878,2.2335,2.22813,2.22591,2.20659,2.2105,2.5825,30,30,30,6.76399,6.75571,30,30,30,30,30,30,30,30,30,6.92232,6.75171,6.77423,30,30,30,2.58497,2.2017,2.21302,2.22642,2.22471,2.24626,2.25782,2.27719,2.28002,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.07732,2.05555,2.03566,2.032,2.03985,2.03149,2.01589,1.98273,2.00232,2.41208,30,30,30,30,6.53251,6.52645,30,30,30,30,30,30,30,30,30,30,6.5386,6.54494,30,30,30,30,2.38086,1.99902,2.01084,1.99119,2.00504,2.02102,2.03247,2.0527,2.05138,2.07426,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.89383,1.8832,1.85647,1.8407,1.83301,1.82889,1.83761,1.80734,1.80499,1.8548,2.19477,2.75576,30,30,30,30,6.35712,6.35613,30,30,30,30,30,30,30,30,30,30,6.34431,6.35686,30,30,30,30,2.19359,2.19796,1.85204,1.79315,1.81508,1.81931,1.84234,1.85377,1.85892,1.87773,1.86335,1.90449,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.68582,1.66846,1.64689,1.6581,1.61933,1.62291,1.61004,1.61929,1.60761,1.55729,1.61512,1.97142,1.96566,2.53801,30,30,30,30,30,6.11595,6.10161,30,30,30,30,30,30,30,30,30,30,6.10404,6.12993,30,30,30,30,30,2.52501,1.97052,1.97923,1.63324,1.5855,1.60374,1.61104,1.61484,1.63014,1.64819,1.64909,1.65923,1.67723,1.70175,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.48846,1.50069,1.50187,1.45791,1.46553,1.46412,1.45624,1.41044,1.41282,1.41266,1.3953,1.44809,1.5173,1.80531,1.77479,2.35054,30,30,30,30,30,5.94331,5.94415,5.92004,30,30,30,30,30,30,30,30,30,30,5.93232,5.9248,5.94424,30,30,30,30,30,2.32275,1.77916,1.78628,1.535,1.47143,1.4111,1.39942,1.40839,1.44071,1.4327,1.44868,1.46447,1.48196,1.49209,1.50367,1.52688,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.3232,1.30607,1.30021,1.29319,1.28402,1.28418,1.25466,1.23905,1.23538,1.23621,1.21819,1.21261,1.20672,1.27383,1.60135,1.59578,1.57381,2.05707,30,30,30,30,30,30,30,5.72111,5.70551,5.72145,30,30,30,30,30,30,30,30,30,30,5.70321,5.74068,5.7304,30,30,30,30,30,30,2.18806,2.02905,1.5923,1.59331,1.6063,1.31256,1.23878,1.19831,1.22883,1.23241,1.23319,1.23872,1.24697,1.2466,1.27301,1.30401,1.30366,1.32649,1.33196,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
