-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.02133,3.02121,2.99949,3.01088,3.00044,2.979,3.36149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.39057,2.97065,2.9851,2.99737,3.00908,3.01806,3.01131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8308,2.84024,2.83196,2.81675,2.82113,2.82398,2.92292,4.86476,4.85399,4.84784,4.83669,4.83957,4.81883,4.82539,4.81882,4.83304,4.82464,4.82831,4.83372,4.83281,4.84049,4.85228,4.86463,3.13755,2.80667,2.82246,2.81476,2.83585,2.82002,2.84684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66847,2.66216,2.64446,2.64175,2.61057,2.61026,2.6216,2.96422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.94427,2.63948,2.60165,2.62155,2.63869,2.62639,2.65629,2.65736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.47114,2.45519,2.45428,2.42987,2.44052,2.40485,2.41876,2.80557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.81241,2.40863,2.42858,2.41716,2.42825,2.43229,2.45531,2.47187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.27764,2.28276,2.28271,2.24943,2.24275,2.24126,2.22254,2.23057,2.61459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6348,2.20833,2.21182,2.23072,2.24724,2.27321,2.27671,2.27387,2.29558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13841,2.15902,2.12525,2.10731,2.09484,2.09016,2.06622,2.06837,2.16391,2.46726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.44414,2.17242,2.07424,2.089,2.09774,2.10842,2.11248,2.11552,2.14388,2.15026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01003,1.99134,1.97642,1.97665,1.94928,1.92522,1.93644,1.91939,1.99643,2.32086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.29491,2.01396,1.92823,1.91747,1.96033,1.95746,1.96148,1.97449,1.98615,2.01125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88447,1.87274,1.85463,1.84471,1.84754,1.81821,1.80352,1.80781,1.78582,1.83901,2.18419,2.73427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.74552,2.1869,1.87091,1.79847,1.80546,1.80392,1.82512,1.83357,1.83899,1.86697,1.87157,1.88228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7429,1.68458,1.68158,1.67403,1.67559,1.6617,1.64947,1.63522,1.62979,1.61157,1.73454,2.01793,2.5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.54099,2.02252,1.7461,1.64513,1.62368,1.64521,1.64351,1.66583,1.67225,1.67511,1.71994,1.68969,1.71483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52518,1.52134,1.50739,1.49265,1.48002,1.48641,1.47027,1.43031,1.44087,1.43396,1.42314,1.53253,1.8273,1.82394,2.34062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34504,1.7894,1.81782,1.53941,1.45557,1.42512,1.44714,1.43546,1.44342,1.46067,1.48391,1.4837,1.50077,1.50769,1.53082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
