-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50086,3.49671,3.47473,3.47209,3.4541,8.04936,8.03696,-1,-1,-1,-1,-1,-1,-1,8.06017,8.06867,-1,-1,3.88635,3.50012,3.51944,3.52526,3.53486,3.56253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.49833,3.49061,3.48521,3.46595,3.47574,5.69532,5.67669,5.68645,5.68213,5.68408,5.6767,5.6893,5.705,5.70637,5.70907,5.72685,5.74396,5.76091,3.60853,3.5007,3.52324,3.52438,3.53995,3.55277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.38059,3.37167,3.35664,3.33828,3.3385,3.62158,7.91471,7.90994,-1,-1,-1,-1,-1,-1,-1,-1,7.93295,1.98192,-1,3.74395,3.37102,3.38491,3.39468,3.40404,3.41835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.3397,3.31826,3.32185,3.30616,3.30113,3.63909,6.05823,6.04134,6.02967,6.00991,6.01168,5.99376,5.98153,5.97731,5.96806,5.9779,5.97933,5.98409,5.97698,3.6607,3.32926,3.3368,3.34517,3.36905,3.37172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.28333,3.26917,3.26214,3.24735,3.23547,3.2858,6.7506,6.73883,6.69588,6.67084,6.66015,6.65032,6.62572,6.6161,6.59736,6.60383,6.59012,6.56445,6.57893,6.57333,3.33479,3.26885,3.29153,3.29588,3.28508,3.32095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.19161,3.17776,3.16947,3.16879,3.16286,3.21885,7.94438,7.75483,7.74469,7.88603,7.86359,7.84861,7.83815,7.82679,7.81996,7.81568,7.80399,7.70439,7.69916,7.82159,3.52037,3.16942,3.18439,3.19441,3.19529,3.20241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.12497,3.10903,3.0952,3.08953,3.08573,3.43913,6.76258,6.72616,6.71624,6.70568,6.68709,6.66155,6.6704,6.6659,6.65583,6.65603,6.65844,6.66741,6.65773,6.65542,3.43449,3.09915,3.10973,3.11707,3.13196,3.13368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.03653,3.0431,3.01371,3.02137,3.00692,3.00544,7.20783,7.16599,7.13735,7.09941,7.07168,7.02997,7.01032,6.9835,6.96213,6.93631,6.93066,6.90892,6.89057,6.88517,6.87018,3.3631,3.01177,3.02965,3.03036,3.04379,3.04384,3.0676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63809,2.94201,2.92717,2.92901,2.92228,2.90187,3.01213,7.28284,7.25162,7.22148,7.17847,7.15181,7.13183,7.09145,7.06683,7.05135,7.03345,7.01488,6.99878,6.99081,6.97825,6.97228,3.26124,2.9082,2.93658,2.92847,2.94797,2.95214,2.9652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.82698,2.83934,2.82269,2.80422,2.80293,2.78893,3.1572,7.28646,7.24863,7.22544,7.19384,7.17299,7.15005,7.11754,7.11349,7.09241,7.07483,7.06709,7.04433,7.05762,7.04249,7.02175,3.15193,2.79327,2.8102,2.80423,2.82217,2.83801,2.85547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
