-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.25191,4.2379,4.22935,4.22647,4.3497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.24613,4.23949,4.25967,4.28085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.24164,4.23259,4.19746,4.22177,4.3403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.22603,4.23725,4.24496,4.23748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.13437,4.11655,4.12408,4.08435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.09774,4.11835,4.11065,4.15541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.2673,4.26221,4.24359,4.18847,4.18674,4.16924,4.15125,4.19891,4.16407,4.17598,4.17796,4.16836,4.16452,4.17782,4.16724,4.18976,4.19079,4.19262,4.19348,4.16675,4.16773,4.16694,4.19674,4.25659,4.26534,4.28675,4.31922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.16464,4.19924,4.19908,4.19973,4.03448,4.05457,4.03995,4.00154,4.20294,4.19607,4.19525,4.1928,4.22377,4.22514,4.25494,4.26036,4.2724,4.30022,4.29481,4.31785,4.01726,4.01871,4.05196,4.06798,4.08102,4.45897,4.49363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.83267,3.8374,3.81254,3.79938,3.79615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.2,3.81575,3.81495,3.81182,3.84879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.72316,3.72635,3.71495,3.73006,3.68926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.09851,3.69644,3.70755,3.71184,3.73419,3.7465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.62497,3.61494,3.61436,3.61152,3.59905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.61048,3.62249,3.62541,3.63634,3.66748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50873,3.51266,3.51992,3.49775,3.56194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.52617,3.49033,3.51388,3.52008,3.51708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.41908,3.39716,3.36748,3.37928,3.35021,3.74241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.78181,3.36189,3.38331,3.40899,3.42481,3.44383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.30139,3.2888,3.28443,3.26349,3.2634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2648,3.27809,3.29166,3.30366,3.32346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.18277,3.1538,3.16812,3.16205,3.13624,3.14705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.16172,3.13758,3.16401,3.16509,3.19286,3.20584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
