0.980757,0.970831,0.953805,0.970826,0.970474,0.96612,0.967885,0.982652,0.973191,0.986404,0.9817,0.98643,0.965832,0.976351,0.99097,0.996554,0.999861,1.01329,1.01933,1.02877,1.03289,1.04135,1.02845,1.04565,1.06072,1.07563,1.07542,1.07058,1.09171,1.09991,1.12166,1.1363,1.13694,1.15199,1.17314,1.1905,1.17761,1.20843,1.21983,1.2473,1.26228,1.28677,1.30688,1.33378,1.34042,1.37459,1.40207,1.4321,1.46129,1.47633,1.51036,1.55701,1.57047,1.60233,1.64269,1.69257,1.73237,1.78598,1.8339,1.88114,1.92783,2.02071,2.06531,2.14699,2.24094,2.30395,2.40868,2.50096,2.60316,2.71509,2.89253,3.01089,3.1536,3.36265,3.58271,3.80976,3.77996,3.76194,3.747,3.74515,3.73411,3.71182,3.7045,3.70081,3.69167,3.68229,3.70876,3.70071,3.71476,3.65748,3.69346,3.67225,3.68012,3.68845,3.70036,3.7064,3.70168,3.71322,3.72171,3.73458,3.76538,3.76577,3.79259,3.77977,3.81227,3.78221,3.55145,3.35313,3.15417,3.02077,2.8749,2.75347,2.63165,2.51798,2.42267,2.34162,2.26436,2.17595,2.11527,2.0429,1.97716,1.9277,1.87749,1.82299,1.78298,1.7441,1.69707,1.6658,1.61553,1.58965,1.54689,1.52686,1.48211,1.48669,1.44621,1.38935,1.38587,1.36096,1.33383,1.34017,1.30816,1.28689,1.25772,1.2668,1.22155,1.24186,1.20398,1.19171,1.18645,1.15327,1.16053,1.14983,1.12484,1.12958,1.11071,1.09409,1.09707,1.09288,1.09758,1.08202,1.07937,1.06886,1.06745,1.04873,1.05612,1.04067,1.03647,1.02259,1.02921,1.01718,1.03148,1.01395,1.02371,1.0014,1.02055,1.02821,1.03225,1.00342,1.01793,1.00941
0.959229,0.950908,0.946382,0.948541,0.967774,0.960088,0.953122,0.965562,0.97445,0.970521,0.966811,0.975128,0.966871,0.983191,0.977466,1.00163,0.983436,1.00379,1.00213,1.01062,1.01599,1.02303,1.0045,1.04185,1.03601,1.03758,1.0559,1.06184,1.07867,1.08076,1.08892,1.10143,1.12825,1.13863,1.1481,1.16031,1.1658,1.19408,1.21336,1.23375,1.26754,1.24307,1.28641,1.3213,1.34413,1.35088,1.37125,1.41671,1.43494,1.4612,1.4732,1.50698,1.55517,1.59012,1.62313,1.65256,1.71339,1.7474,1.81481,1.84941,1.89968,1.96593,2.01738,2.10444,2.18663,2.27688,2.36636,2.45285,2.56049,2.6824,2.78079,2.96302,3.12231,3.28617,3.5027,3.72509,3.70524,3.69573,3.70233,3.65226,3.68153,3.63961,3.60771,3.63636,3.60904,3.59639,3.62661,3.60178,3.61121,3.59174,3.59903,3.59493,3.60384,3.61292,3.62651,3.62444,3.62881,3.62956,3.6288,3.66263,3.67202,3.66537,3.67136,3.70311,3.73221,3.74012,3.61809,3.44064,3.23464,3.08134,2.9453,2.8066,2.67445,2.5687,2.47747,2.3828,2.29022,2.21598,2.14446,2.07651,2.01939,1.9456,1.88982,1.85536,1.80277,1.76696,1.71553,1.67642,1.64971,1.61121,1.54683,1.54202,1.50127,1.47047,1.45991,1.42124,1.4027,1.38024,1.35208,1.35088,1.327,1.30817,1.28084,1.25809,1.24901,1.24651,1.21495,1.19911,1.1818,1.18493,1.14927,1.15678,1.16265,1.15182,1.15018,1.11542,1.10492,1.11351,1.09888,1.09327,1.07783,1.07224,1.07213,1.05935,1.04716,1.04458,1.04914,1.05827,1.02598,1.04939,1.01494,1.02401,1.02952,1.02241,1.01189,1.02194,1.04134,1.04381,1.01519,1.02861
0.959655,0.967135,0.958875,0.969099,0.951534,0.957702,0.956365,0.947843,0.975908,0.955181,0.962372,0.995376,0.986256,0.970801,0.997386,0.996834,0.995894,1.01429,1.00731,0.998753,1.01927,1.01272,1.02674,1.02658,1.06441,1.05898,1.05782,1.0935,1.07001,1.08408,1.10835,1.13167,1.13007,1.14437,1.15704,1.17283,1.17836,1.19829,1.1912,1.23709,1.2349,1.2619,1.28604,1.28348,1.31666,1.34655,1.3772,1.39475,1.42051,1.44682,1.49601,1.51372,1.55263,1.58879,1.61311,1.65007,1.70269,1.75507,1.79157,1.86433,1.91031,1.97104,2.03674,2.11803,2.17851,2.26164,2.36235,2.45044,2.55046,2.68745,2.81548,2.95464,3.11647,3.29199,3.5085,3.71788,3.98349,4.30204,4.39233,4.37235,4.39262,4.37231,4.36259,4.33393,4.33705,4.32117,4.30939,4.32496,4.31972,4.30617,4.30504,4.30766,4.31814,4.33296,4.3353,4.3294,4.34777,4.33641,4.3574,4.36005,4.36487,4.3913,4.41064,4.43563,4.10486,3.85393,3.62054,3.42322,3.23631,3.08028,2.95039,2.79261,2.68861,2.56966,2.47077,2.38203,2.29526,2.21169,2.13581,2.07638,2.01789,1.94423,1.91143,1.84881,1.80056,1.77252,1.71766,1.6789,1.65265,1.62031,1.57017,1.54126,1.52975,1.48873,1.44932,1.43141,1.4118,1.41073,1.36535,1.33341,1.32065,1.29796,1.28996,1.26889,1.2507,1.25095,1.22432,1.21051,1.19676,1.18546,1.17612,1.157,1.13945,1.14687,1.14323,1.1356,1.11385,1.10666,1.10439,1.09604,1.08714,1.07445,1.05748,1.05758,1.0623,1.03826,1.03841,1.06471,1.04098,1.04416,1.02727,1.02977,1.01364,1.00716,1.03081,1.03254,1.03735,1.01639,1.02368,1.03921
0.943384,0.940982,0.948986,0.924716,0.959792,0.942437,0.981162,0.955453,0.959924,0.968848,0.960501,0.973237,0.974344,0.952503,0.95827,0.9764,0.968884,1.00217,1.00116,1.00869,0.992283,1.02758,1.00636,1.02195,1.02918,1.06941,1.05575,1.041,1.06309,1.07352,1.08733,1.10011,1.12104,1.14433,1.1394,1.16455,1.17855,1.17899,1.19925,1.237,1.25215,1.25378,1.28506,1.3192,1.32397,1.33762,1.36366,1.38857,1.41845,1.4551,1.48628,1.5051,1.53846,1.57222,1.6213,1.65675,1.68921,1.75617,1.79537,1.85661,1.92719,1.94694,2.0321,2.10039,2.15194,2.25835,2.33657,2.4527,2.55566,2.63952,2.80437,2.93848,3.09286,3.27604,3.47787,3.69664,3.95702,4.29711,4.29081,4.27623,4.26684,4.25918,4.2392,4.24777,4.22659,4.23669,4.21569,4.21559,4.21458,4.21517,4.21125,4.21558,4.19704,4.20768,4.22257,4.21197,4.23085,4.25087,4.25452,4.272,4.28184,4.28811,4.3032,4.31495,4.12967,3.86507,3.65283,3.43735,3.26349,3.09502,2.95497,2.82577,2.69003,2.57675,2.4866,2.39876,2.31408,2.23056,2.15001,2.06942,2.01724,1.96559,1.90687,1.8744,1.81,1.77075,1.74249,1.69818,1.65762,1.62251,1.56119,1.55094,1.51265,1.481,1.4618,1.43062,1.42679,1.39437,1.37531,1.35619,1.32368,1.31466,1.2992,1.26861,1.25601,1.25582,1.2378,1.20713,1.22302,1.1839,1.16681,1.17917,1.17516,1.15235,1.14384,1.1188,1.10883,1.10549,1.11123,1.09273,1.07929,1.08191,1.0681,1.05598,1.07597,1.05307,1.04839,1.04312,1.04962,1.05993,1.03975,1.02216,1.03608,1.03681,1.0263,1.031,1.01195,1.00985,1.0305,1.01328
0.92069,0.970223,0.958942,0.954186,0.946118,0.947548,0.955398,0.954267,0.970151,0.970276,0.937568,0.951129,0.962931,0.981439,0.982461,0.987347,0.994951,0.995659,0.988057,1.00696,1.0051,1.01596,1.02147,1.02132,1.04378,1.03975,1.04564,1.0663,1.08001,1.08948,1.09067,1.10879,1.09565,1.14799,1.12838,1.16222,1.17533,1.18679,1.19037,1.2263,1.24311,1.2465,1.26728,1.3032,1.30685,1.35383,1.37193,1.41583,1.42906,1.43809,1.45807,1.50152,1.52348,1.58702,1.60984,1.6513,1.69227,1.7323,1.79398,1.83559,1.89633,1.96679,2.0332,2.11305,2.15091,2.23791,2.337,2.44327,2.55023,2.67573,2.77367,2.91746,3.08797,3.28487,3.45973,3.69547,3.95854,4.02454,3.97673,3.97312,3.95613,3.94635,3.9432,3.94929,3.92378,3.91772,3.90605,3.93242,3.92762,3.89433,3.92582,3.91472,3.90663,3.92869,3.90095,3.92466,3.91206,3.91767,3.94544,3.97848,3.97409,4.00158,4.00262,4.01529,4.01455,3.87487,3.64584,3.43587,3.28098,3.11606,2.94363,2.81904,2.71622,2.60033,2.48606,2.39761,2.29609,2.22806,2.14675,2.07755,2.03525,1.96399,1.9196,1.86288,1.82424,1.7701,1.73109,1.68808,1.64707,1.6202,1.59554,1.54131,1.50633,1.48951,1.46538,1.42953,1.42403,1.38498,1.3691,1.34498,1.32909,1.31798,1.29612,1.29353,1.24711,1.23547,1.21493,1.20852,1.22159,1.18635,1.16578,1.16238,1.15857,1.15082,1.12719,1.12765,1.11169,1.11615,1.12077,1.09552,1.084,1.0817,1.09771,1.06741,1.06601,1.05821,1.05092,1.04042,1.05163,1.04455,1.05065,1.033,1.03294,1.02044,1.03784,1.02519,1.0349,1.02572,1.02244,1.01797
0.956071,0.964212,0.955434,0.967649,0.95549,0.953138,0.949809,0.960373,0.967541,0.98396,0.986703,0.971676,0.980656,0.970979,0.997977,0.988522,0.997299,0.998282,1.00869,0.991653,1.03448,1.02749,1.02891,1.04776,1.04729,1.05357,1.08801,1.07258,1.09631,1.09093,1.10661,1.12051,1.11719,1.14569,1.15248,1.16242,1.20603,1.21486,1.22008,1.24593,1.26317,1.28005,1.30245,1.30892,1.34558,1.34402,1.37937,1.41329,1.44878,1.46534,1.49522,1.53637,1.58354,1.61452,1.65089,1.6704,1.72554,1.77448,1.82164,1.8849,1.95613,1.99832,2.06757,2.14517,2.21957,2.30768,2.39643,2.50881,2.60668,2.72877,2.87711,3.01828,3.18586,3.35938,3.5808,3.76,3.73607,3.73467,3.71337,3.68076,3.68635,3.68379,3.66889,3.66249,3.66159,3.64631,3.64818,3.64747,3.62851,3.63818,3.63022,3.65184,3.64374,3.64568,3.64446,3.64092,3.64658,3.6826,3.68027,3.68372,3.70161,3.70741,3.722,3.72958,3.75032,3.75477,3.53516,3.36193,3.17296,2.99805,2.88146,2.73741,2.64203,2.53447,2.43943,2.34326,2.27151,2.19108,2.11634,2.02966,1.99252,1.94112,1.87706,1.82692,1.79761,1.73905,1.70177,1.65965,1.6304,1.57575,1.55256,1.51401,1.48863,1.46732,1.44371,1.42263,1.40491,1.37552,1.3614,1.35006,1.30867,1.30535,1.28322,1.26577,1.231,1.22377,1.22155,1.17282,1.20007,1.16279,1.15143,1.16102,1.14901,1.16323,1.10856,1.11818,1.10195,1.12332,1.08897,1.07767,1.07546,1.06272,1.07062,1.03997,1.0658,1.05374,1.04763,1.03674,1.0357,1.03728,1.0378,1.03555,1.02368,1.04401,1.03002,1.02717,1.01482,1.00911,1.02378,0.998494
0.949743,0.949917,0.972552,0.948717,0.95607,0.943304,0.958112,0.946673,0.970308,0.955685,0.965415,0.973515,0.967262,0.980631,0.984211,0.968277,1.01121,0.990609,0.99643,0.990022,1.01016,1.00876,1.02186,1.01471,1.06176,1.03942,1.05741,1.06788,1.0656,1.08708,1.0829,1.11139,1.11082,1.1196,1.1264,1.16135,1.17885,1.17846,1.19651,1.20939,1.23948,1.25981,1.29243,1.2929,1.32089,1.34086,1.36659,1.39425,1.42641,1.43597,1.49265,1.51172,1.54346,1.57247,1.62738,1.65435,1.70581,1.74083,1.77221,1.84565,1.91366,1.96156,2.03929,2.10368,2.16522,2.26135,2.32524,2.44538,2.56209,2.65372,2.78042,2.92458,3.10339,3.26334,3.48473,3.4871,3.4909,3.47676,3.47489,3.44245,3.45584,3.42051,3.41673,3.4118,3.41401,3.40298,3.39677,3.36046,3.39837,3.38366,3.40161,3.40126,3.38083,3.39787,3.40307,3.40417,3.40173,3.41892,3.42957,3.43624,3.44851,3.44409,3.46354,3.48578,3.51354,3.52495,3.51977,3.43853,3.27184,3.08942,2.9307,2.81694,2.68809,2.59062,2.48215,2.3843,2.31416,2.2362,2.14095,2.086,2.01626,1.96517,1.90478,1.87594,1.80619,1.7531,1.71878,1.66857,1.62739,1.61497,1.57953,1.55038,1.51723,1.48209,1.45228,1.45315,1.40532,1.37531,1.36719,1.33628,1.32974,1.29392,1.26869,1.27515,1.29,1.2253,1.23515,1.21121,1.19258,1.18251,1.16617,1.15924,1.15094,1.16396,1.15551,1.15749,1.10611,1.10453,1.119,1.10083,1.09767,1.07423,1.08493,1.06037,1.08412,1.06397,1.05917,1.06169,1.03961,1.04663,1.03819,1.04208,1.02108,1.04922,1.029,1.02013,1.03028,1.02692,1.03336,1.01516
0.94776,0.929482,0.93978,0.940635,0.95587,0.955048,0.953274,0.957649,0.974239,0.966437,0.952151,0.970774,0.975344,0.967014,0.97445,0.961954,0.989076,0.985124,0.991224,1.00211,1.00136,1.01146,1.02492,1.0375,1.03048,1.03741,1.05987,1.05171,1.0869,1.07756,1.09275,1.09542,1.12253,1.11773,1.12549,1.13855,1.14931,1.16701,1.18636,1.19259,1.2261,1.22512,1.26451,1.28064,1.31466,1.317,1.33399,1.38402,1.40702,1.41096,1.47426,1.49456,1.51499,1.54886,1.59184,1.64643,1.67498,1.72343,1.77041,1.83122,1.88852,1.94907,2.00985,2.07373,2.15631,2.22409,2.31217,2.41594,2.52154,2.62337,2.76012,2.90841,3.07239,3.24294,3.26738,3.2446,3.25082,3.22,3.21765,3.18541,3.19597,3.18257,3.1751,3.17075,3.16029,3.15334,3.13243,3.1502,3.14228,3.14279,3.15021,3.13886,3.15675,3.1469,3.13878,3.14808,3.1642,3.13967,3.18602,3.18215,3.18212,3.20414,3.21231,3.21632,3.22556,3.23593,3.27728,3.28012,3.29314,3.15227,2.97692,2.85362,2.72551,2.61142,2.52205,2.41223,2.32335,2.25621,2.17696,2.10686,2.04153,1.99504,1.92607,1.88775,1.85116,1.77196,1.73899,1.7018,1.65994,1.64375,1.61093,1.55167,1.52947,1.51243,1.45921,1.44009,1.42657,1.38005,1.39952,1.36105,1.33789,1.31578,1.30038,1.30197,1.25498,1.26748,1.22802,1.22532,1.21062,1.18087,1.18808,1.17458,1.13909,1.15424,1.14534,1.13414,1.14157,1.1226,1.1053,1.10695,1.11546,1.07586,1.07548,1.07853,1.07328,1.05506,1.04866,1.04523,1.06154,1.0518,1.03947,1.05097,1.02884,1.02263,1.03473,1.03767,1.03053,1.04686,1.04226,1.03618
0.940307,0.926955,0.946803,0.946131,0.946351,0.941444,0.945548,0.947645,0.939163,0.941786,0.928815,0.96234,0.969604,0.974878,0.986665,0.970601,0.952393,0.983533,0.978188,0.990991,0.987128,0.993814,1.01559,1.02335,1.02055,1.02009,1.045,1.03305,1.07551,1.06494,1.07511,1.09487,1.10172,1.11294,1.10863,1.13103,1.15637,1.17458,1.17339,1.20297,1.21221,1.23495,1.25624,1.27146,1.30021,1.32286,1.35603,1.35747,1.38531,1.41936,1.45376,1.47492,1.51548,1.54617,1.57787,1.63041,1.66004,1.70927,1.77896,1.80133,1.85229,1.9257,1.97418,2.05939,2.12476,2.21837,2.27382,2.3715,2.48922,2.60075,2.70245,2.86201,2.98733,3.01001,2.99088,2.96839,2.96078,2.95531,2.94798,2.93522,2.90265,2.90694,2.89352,2.88184,2.8824,2.87568,2.86857,2.8706,2.85265,2.87971,2.85958,2.85939,2.88053,2.88187,2.89066,2.8739,2.8896,2.88975,2.89668,2.8986,2.9169,2.93938,2.93819,2.94193,2.94639,2.96489,2.97789,3.01087,3.03456,3.02993,3.02463,2.87425,2.77861,2.64325,2.54738,2.45054,2.37529,2.27809,2.21687,2.12628,2.06931,2.00197,1.94827,1.91277,1.84687,1.81068,1.74962,1.7031,1.67526,1.63798,1.59768,1.57759,1.55021,1.51857,1.47981,1.45417,1.44321,1.41679,1.3939,1.36577,1.34964,1.32855,1.31603,1.2892,1.26964,1.25989,1.23525,1.2276,1.2479,1.18822,1.1915,1.19157,1.17287,1.15329,1.14831,1.13904,1.12224,1.12631,1.10287,1.11001,1.08883,1.10504,1.09322,1.09142,1.07578,1.07949,1.0761,1.04847,1.04645,1.04231,1.05017,1.06111,1.04092,1.03992,1.03039,1.03784,1.03558,1.04373,1.04205,1.03312
0.941938,0.932097,0.943676,0.932518,0.923571,0.931253,0.939372,0.939989,0.936777,0.947151,0.928899,0.95471,0.954175,0.944518,0.951596,0.974279,0.9581,0.966164,0.980785,0.996057,0.982426,0.982279,0.989127,1.00078,1.01151,1.02595,1.02585,1.06625,1.0556,1.04101,1.05605,1.0867,1.08397,1.09735,1.10772,1.13929,1.13913,1.15533,1.17627,1.19254,1.21373,1.22959,1.23627,1.25604,1.2836,1.30967,1.3334,1.33946,1.38193,1.41477,1.42536,1.47191,1.49297,1.54341,1.58147,1.60086,1.65389,1.69986,1.73378,1.7881,1.85318,1.90643,1.96671,2.03047,2.08643,2.20153,2.2573,2.34382,2.4557,2.56365,2.62465,2.61784,2.57978,2.57442,2.5556,2.53363,2.52794,2.52462,2.50207,2.51081,2.5,2.48378,2.47988,2.4861,2.4787,2.47248,2.4647,2.46292,2.46147,2.49043,2.43669,2.4559,2.46722,2.46076,2.47054,2.47116,2.45152,2.48082,2.45795,2.46802,2.50121,2.51607,2.52186,2.52689,2.53132,2.5381,2.53911,2.56674,2.57529,2.60481,2.60893,2.64547,2.6584,2.67787,2.55875,2.46535,2.36851,2.29138,2.21779,2.16531,2.09102,2.02267,1.96644,1.93518,1.86195,1.84368,1.7876,1.72717,1.70908,1.65521,1.61552,1.58997,1.57776,1.53041,1.52108,1.4842,1.43222,1.4351,1.39783,1.37576,1.35337,1.32518,1.33394,1.30254,1.31431,1.28026,1.2424,1.23843,1.23434,1.22804,1.2102,1.20094,1.18718,1.15525,1.16146,1.1523,1.14427,1.13648,1.13808,1.11921,1.11182,1.1149,1.09539,1.08805,1.09125,1.0616,1.07887,1.08752,1.06173,1.07169,1.06462,1.04107,1.06177,1.04031,1.06116,1.0554,1.04591,1.05668,1.03115,1.05544
