30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.02584,3.00696,3.0148,2.99813,2.99063,2.98631,3.35792,30,7.5458,7.53382,30,30,30,30,30,30,30,30,7.53405,7.54086,30,3.37217,2.95752,2.98219,2.9832,2.9881,3.0259,3.03472,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.18018,3.15545,3.14568,3.11967,3.03814,2.99932,3.02041,2.99512,2.99372,2.99001,3.0415,3.04927,3.02045,3.02228,3.01345,2.99828,2.97537,3.01112,3.00712,2.99826,2.9887,2.99616,3.00044,3.006,3.02289,3.01888,2.978,2.98609,3.00636,3.02624,3.00228,3.03513,3.10251,3.09952,3.13413,3.1496,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.77618,2.78612,2.76017,2.74833,2.72858,2.73203,3.08991,6.54148,6.5266,6.51436,6.51518,6.51063,6.48986,6.4804,6.48843,6.4849,6.48547,6.48081,6.4845,6.47337,6.48983,6.51251,6.48971,3.06855,2.73962,2.7331,2.7581,2.76018,2.76142,2.78734,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.62285,2.60933,2.60713,2.58561,2.56909,2.57654,2.64165,2.97897,30,30,7.15869,7.14355,30,30,30,30,30,30,30,30,7.13128,7.13022,30,30,2.95746,2.62059,2.58015,2.604,2.59782,2.62456,2.60608,2.60897,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.51347,2.49556,2.47326,2.47102,2.47651,2.46404,2.43366,2.8504,30,30,7.00495,6.98005,6.99653,30,30,30,30,30,30,30,30,6.97105,6.99918,30,30,30,2.84113,2.43105,2.44529,2.4674,2.47612,2.47297,2.48767,2.52837,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.36335,2.36439,2.33755,2.31492,2.31168,2.32435,2.27666,2.37453,30,30,30,6.83673,6.84633,7.01392,30,30,30,30,30,30,30,30,6.90662,6.83626,6.87108,30,30,30,2.38242,2.29169,2.31278,2.32196,2.30687,2.34153,2.35028,2.36852,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.22409,2.23158,2.22451,2.20322,2.17176,2.18435,2.18558,2.17416,3.03194,30,30,30,6.68952,6.69206,30,30,30,30,30,30,30,30,30,30,6.69532,6.73181,30,30,30,2.99809,2.17695,2.17288,2.18335,2.17666,2.20557,2.21273,2.21862,2.24288,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.09682,2.07499,2.05187,2.07617,2.04479,2.04624,2.02321,2.02573,2.41488,3.01462,30,30,30,6.55133,6.57038,30,30,30,30,30,30,30,30,30,30,6.55951,6.5772,30,30,30,2.99379,2.76174,2.0266,2.04119,2.02323,2.0531,2.05411,2.05827,2.07043,2.07998,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.93915,1.93415,1.92364,1.90791,1.8954,1.89921,1.87575,1.88238,1.87626,2.26452,2.25699,30,30,30,30,6.43772,6.4025,30,30,30,30,30,30,30,30,30,30,6.4118,6.40767,30,30,30,30,2.25501,2.00783,1.85564,1.88654,1.86859,1.8839,1.8784,1.90576,1.92822,1.93555,1.93818,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.78498,1.7849,1.76171,1.7782,1.74741,1.71429,1.72218,1.72923,1.71415,1.72329,2.09981,2.09342,30,30,30,30,30,6.23482,6.23659,30,30,30,30,30,30,30,30,30,30,6.23298,6.27011,30,30,30,30,30,2.08142,2.0928,1.72254,1.71376,1.70967,1.71967,1.74064,1.74198,1.76093,1.76093,1.76938,1.79397,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1.65419,1.64021,1.63304,1.61523,1.59811,1.58474,1.58823,1.56313,1.55501,1.55021,1.61075,1.94161,1.93294,2.52985,30,30,30,30,6.09614,6.09937,6.05069,30,30,30,30,30,30,30,30,30,30,6.07517,6.09578,30,30,30,30,30,2.5166,1.94067,1.95946,1.6049,1.55284,1.56004,1.57507,1.56098,1.59059,1.60534,1.60537,1.61396,1.64691,1.65244,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
