30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.02318,3.02665,3.00352,2.99231,2.98199,2.97772,3.37941,30,7.55042,7.53598,30,30,30,30,30,30,30,30,7.54157,7.54175,30,3.36421,2.96942,2.99699,3.00972,3.00702,3.0152,3.05399,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.03465,3.04047,3.03094,3.02258,2.99985,2.97572,3.35239,4.30602,4.277,4.2829,4.26938,4.26317,4.26912,4.274,4.26825,4.24148,4.25639,4.2699,4.27474,4.26419,4.28248,3.32154,3.01564,3.01406,3.02741,3.0436,3.02753,3.05797,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.00979,2.99812,2.97928,2.98375,2.95692,2.95006,3.36348,4.18078,4.16457,4.15043,4.11732,4.13721,4.13053,4.12131,4.10381,4.1261,4.10415,4.13688,4.14709,4.12683,4.14686,3.33981,2.97742,2.95128,2.95254,2.98929,2.99378,3.02108,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3.92515,2.93284,2.92914,2.92421,2.904,2.89432,2.89091,3.99976,3.98932,3.9722,3.95468,3.96031,3.95875,3.95117,3.93361,3.93387,3.93035,3.95552,3.95253,3.95331,3.95192,3.96516,3.96503,2.9206,2.89382,2.88802,2.91596,2.93386,2.9426,3.92545,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.89141,2.89145,2.85631,2.84255,2.84443,2.82382,2.91812,3.83415,3.80882,3.81661,3.79663,3.80397,3.79643,3.79748,3.78741,3.80925,3.80362,3.80765,3.79743,3.81933,3.80454,3.81468,3.79071,3.11093,2.83128,2.84856,2.86341,2.87423,2.86248,2.89262,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.73261,2.72127,2.70863,2.68791,2.67537,2.6806,2.99564,4.35527,4.31396,4.33294,4.28719,4.32391,4.30886,4.30525,4.29286,4.28096,4.29002,4.29851,4.32687,4.29868,4.28856,4.32021,4.31706,2.9845,2.68876,2.69669,2.71659,2.70585,2.71917,2.73881,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.63491,2.60086,2.59613,2.57506,2.56777,2.56835,2.62556,2.95946,4.3353,4.31332,4.3079,4.29942,4.29182,4.28932,4.2934,4.27502,4.28195,4.27142,4.28243,4.27745,4.29773,4.29036,4.3005,4.27646,2.95984,2.6453,2.58267,2.58452,2.57146,2.60948,2.59513,2.61587,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.50501,2.51095,2.47831,2.47679,2.45855,2.45221,2.46157,2.76595,3.89808,3.88355,3.88286,3.87885,3.83672,3.85677,3.86842,3.8467,3.83872,3.85227,3.84173,3.8598,3.82804,3.8358,3.85205,3.85872,3.86502,3.88687,2.77674,2.45316,2.43143,2.46486,2.46479,2.48462,2.49138,2.50386,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2.32252,2.29772,2.27882,2.27047,2.24204,2.25431,2.23941,2.55987,4.20278,4.18712,4.17554,4.16435,4.14747,4.16257,4.15379,4.12754,4.13145,4.12716,4.13102,4.12842,4.1045,4.12835,4.11839,4.14389,4.12791,4.13379,4.15373,2.62993,2.56607,2.2361,2.24105,2.24612,2.26005,2.28472,2.29037,2.29174,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
0.966206,0.982144,0.968232,0.955197,0.974165,0.961986,0.966028,0.963582,0.972085,0.976664,0.989667,0.992521,0.964406,0.984851,0.993119,0.998513,0.986684,1.00376,1.00813,1.0186,1.01102,1.02933,1.02497,0.984682,0.930616,0.909053,0.855106,0.8429,0.795987,0.792058,0.754221,0.721437,0.73249,0.706704,0.673299,0.659618,0.626172,0.62317,0.618806,0.59285,0.576637,0.573328,0.560057,0.559326,0.537976,0.515119,0.544091,0.507162,0.504512,0.481042,0.48849,0.480286,0.482537,0.467528,0.433186,0.453273,0.45882,0.450396,0.445528,0.427149,0.429002,0.425462,0.419385,0.420004,0.415549,0.409017,0.408258,0.391586,0.390009,0.38283,0.39742,0.393713,0.384792,0.397048,0.383991,0.37777,0.375206,0.368756,0.384183,0.370201,0.375364,0.372451,0.393127,0.372373,0.369268,0.382831,0.373449,0.375464,0.370279,0.370646,0.368354,0.362174,0.357131,0.353099,0.366047,0.369053,0.368262,0.370584,0.382778,0.369177,0.358246,0.379731,0.378048,0.366986,0.375379,0.378774,0.376252,0.374681,0.354881,0.386641,0.393215,0.39264,0.413054,0.39852,0.388796,0.409851,0.420909,0.403551,0.431735,0.412951,0.411701,0.422071,0.443963,0.45258,0.444914,0.434398,0.452124,0.461929,0.471913,0.464725,0.488663,0.492015,0.518851,0.500078,0.51175,0.501104,0.529477,0.544008,0.541751,0.55666,0.565878,0.555897,0.612717,0.605675,0.621255,0.644593,0.642884,0.662666,0.683172,0.712359,0.727822,0.763774,0.775052,0.800053,0.831524,0.871875,0.877967,0.936526,0.972637,0.98904,1.0608,1.07919,1.06592,1.04436,1.05102,1.04507,1.03994,1.04087,1.01184,1.02362,1.0276,1.02218,1.02465,1.02002,1.00886,1.03486,1.00385,1.02201,1.01129,1.00094
